pr,FireMask,sph,pdsi,th,erc,vs,PrevFireMask,NDVI,population,elevation,tmmx,tmmn
0.5145934224128723,0.0,0.014098460786044598,5.185299396514893,239.09654235839844,33.27116394042969,1.4012432098388672,0.0,7957.0,70.80282592773438,341.0,306.4013366699219,293.2953186035156
0.499160498380661,0.0,0.0140912514179945,5.225241184234619,239.34632873535156,33.50397491455078,1.4052245616912842,0.0,8436.0,34.5497932434082,356.0,306.42816162109375,293.3028869628906
0.47983673214912415,0.0,0.0140833193436265,5.245664596557617,239.62054443359375,33.77542495727539,1.4090980291366577,0.0,8476.0,63.55244445800781,358.0,306.45697021484375,293.3122863769531
0.4571070075035095,0.0,0.014074714854359627,5.237210273742676,239.917236328125,34.080196380615234,1.4129033088684082,0.0,7743.0,67.5236587524414,378.0,306.4874572753906,293.3232421875
0.43145620822906494,0.0,0.014065486378967762,5.185766220092773,240.2344512939453,34.412967681884766,1.4166803359985352,0.0,7743.0,51.921470642089844,362.0,306.5193176269531,293.3353576660156
0.403369277715683,0.0,0.014055682346224785,5.104348659515381,240.5701904296875,34.7684211730957,1.4204689264297485,0.0,7788.0,17.242036819458008,343.0,306.55230712890625,293.3483581542969
0.37333109974861145,0.0,0.01404535211622715,5.015749931335449,240.92251586914062,35.141231536865234,1.4243088960647583,0.0,7551.0,15.927024841308594,340.0,306.5860900878906,293.36187744140625
0.34182655811309814,0.0,0.014034544117748737,4.942761421203613,241.2894287109375,35.526084899902344,1.428240180015564,0.0,8472.0,24.72975730895996,330.0,306.6203918457031,293.3756103515625
0.30934056639671326,0.0,0.014023306779563427,4.902184009552002,241.6689910888672,35.91765594482422,1.4323025941848755,0.0,7816.0,18.907459259033203,332.0,306.6549072265625,293.38922119140625
0.276358038187027,0.0,0.014011690393090248,4.878287315368652,242.05921936035156,36.31062698364258,1.4365359544754028,0.0,6533.0,26.62820816040039,343.0,306.68939208984375,293.4023742675781
0.2433638572692871,0.0,0.01399974338710308,4.867743492126465,242.4581298828125,36.69968032836914,1.4409801959991455,0.0,6533.0,35.840858459472656,339.0,306.7235107421875,293.4147033691406
0.21084292232990265,0.0,0.01398751325905323,4.870377540588379,242.86378479003906,37.079490661621094,1.445675015449524,0.0,6740.0,52.21747589111328,357.0,306.7569885253906,293.42596435546875
0.1792801469564438,0.0,0.013975050300359726,4.886014938354492,243.27418518066406,37.44474411010742,1.450660228729248,0.0,7896.0,30.68522071838379,350.0,306.7895202636719,293.43572998046875
0.14916041493415833,0.0,0.013962402939796448,4.9187421798706055,243.68739318847656,37.79011535644531,1.455975890159607,0.0,8356.0,13.652753829956055,335.0,306.82086181640625,293.4437255859375
0.12096863240003586,0.0,0.013949619606137276,4.969526767730713,244.10140991210938,38.110286712646484,1.4616618156433105,0.0,9020.0,15.418834686279297,332.0,306.8506774902344,293.44964599609375
0.09518970549106598,0.0,0.013936750590801239,5.030466079711914,244.5142822265625,38.39993667602539,1.4677577018737793,0.0,9020.0,24.689613342285156,321.0,306.878662109375,293.4530944824219
0.07230852544307709,0.0,0.013923842459917068,5.093610763549805,244.92405700683594,38.65374755859375,1.4743033647537231,0.0,8170.0,27.956775665283203,301.0,306.9045715332031,293.4537658691406
0.052810005843639374,0.0,0.013910946436226368,5.151430130004883,245.3287353515625,38.86640167236328,1.4813388586044312,0.0,7687.0,53.97734069824219,287.0,306.9281005859375,293.4513244628906
0.03717903420329094,0.0,0.013898109085857868,5.206191539764404,245.72634887695312,39.032569885253906,1.4889038801193237,0.0,8394.0,73.65522766113281,324.0,306.9489440917969,293.44549560546875
0.025157680734992027,0.0,0.01388516929000616,5.261363983154297,246.12545776367188,39.154014587402344,1.4972243309020996,0.0,8042.0,13.989749908447266,336.0,306.96771240234375,293.4360656738281
0.015263666398823261,0.0,0.013871711678802967,5.31836462020874,246.5465087890625,39.24490737915039,1.5066550970077515,0.0,8416.0,6.703173637390137,316.0,306.9862060546875,293.4235534667969
0.0072995140217244625,0.0,0.013857774436473846,5.378609657287598,246.98709106445312,39.307884216308594,1.5170738697052002,0.0,8416.0,26.983474731445312,322.0,307.0043029785156,293.40814208984375
0.0011211576638743281,0.0,0.01384341437369585,5.444072723388672,247.44395446777344,39.34507751464844,1.5283424854278564,0.0,7492.0,92.58798217773438,352.0,307.0218811035156,293.3901672363281
-0.0034154674503952265,0.0,0.013828687369823456,5.515782356262207,247.9138641357422,39.35861587524414,1.5403226613998413,0.0,7716.0,525.631591796875,353.0,307.038818359375,293.36981201171875
-0.00645442632958293,0.0,0.013813648372888565,5.590116024017334,248.39356994628906,39.35063552856445,1.5528761148452759,0.0,8223.0,450.58184814453125,311.0,307.054931640625,293.34735107421875
-0.008139785379171371,0.0,0.01379835419356823,5.663154602050781,248.87982177734375,39.32326889038086,1.5658644437789917,0.0,8221.0,244.18807983398438,272.0,307.070068359375,293.3230285644531
-0.00861560832709074,0.0,0.013782859779894352,5.730979919433594,249.36936950683594,39.27864456176758,1.579149603843689,0.0,7475.0,224.364501953125,261.0,307.0841064453125,293.297119140625
-0.008025961928069592,0.0,0.013767221011221409,5.80190896987915,249.85897827148438,39.21889877319336,1.5925930738449097,0.0,7475.0,384.0533447265625,262.0,307.0968933105469,293.2698669433594
-0.006514911074191332,0.0,0.013751494698226452,5.877479076385498,250.34539794921875,39.14616394042969,1.606056809425354,0.0,6992.0,388.70782470703125,261.0,307.1082458496094,293.2414855957031
-0.004226521123200655,0.0,0.013735734857618809,5.943570137023926,250.82537841796875,39.06257247924805,1.619402289390564,0.0,7148.0,2207.505126953125,242.0,307.1180725097656,293.2122497558594
-0.0013048568507656455,0.0,0.013719999231398106,5.9860639572143555,251.29566955566406,38.970252990722656,1.6324914693832397,0.0,5318.0,402.500244140625,284.0,307.1261901855469,293.18243408203125
0.0021060158032923937,0.0,0.01370434183627367,5.991830348968506,251.75303649902344,38.871341705322266,1.645185947418213,0.0,7127.0,35.213890075683594,341.0,307.1324462890625,293.1522521972656
0.005862032063305378,0.0,0.013688819482922554,5.964003562927246,252.19422912597656,38.767974853515625,1.6573474407196045,0.0,7127.0,42.23320007324219,340.0,307.13671875,293.1219787597656
0.00981912575662136,0.0,0.013673488050699234,5.910187244415283,252.61599731445312,38.66227722167969,1.6688376665115356,0.0,8487.0,92.56771087646484,359.0,307.13885498046875,293.09185791015625
0.01383323222398758,0.0,0.013658402487635612,5.836252689361572,253.0150909423828,38.5563850402832,1.679518461227417,0.0,7541.0,165.62155151367188,349.0,307.138671875,293.0621337890625
0.01776028610765934,0.0,0.013643619604408741,5.748069763183594,253.38827514648438,38.45243453979492,1.68925142288208,0.0,5937.0,276.057861328125,337.0,307.1360778808594,293.0330810546875
0.021456222981214523,0.0,0.013629194349050522,5.6426005363464355,253.7322998046875,38.3525505065918,1.697898268699646,0.0,7189.0,443.7404479980469,317.0,307.1308898925781,293.0049133300781
0.024776974692940712,0.0,0.013615182600915432,5.507887840270996,254.0438995361328,38.258872985839844,1.7053208351135254,0.0,8273.0,268.9115905761719,307.0,307.1229553222656,292.9779052734375
0.027578478679060936,0.0,0.013601640239357948,5.360545635223389,254.3198699951172,38.173526763916016,1.7113808393478394,0.0,8273.0,52.17163848876953,289.0,307.1121520996094,292.9523010253906
0.030240755528211594,0.0,0.01358875073492527,5.218649387359619,254.55902099609375,38.091697692871094,1.7160625457763672,0.0,7762.0,46.3359375,302.0,307.09881591796875,292.9280090332031
0.0337897427380085,0.0,0.013576754368841648,5.100172996520996,254.7657470703125,37.99974822998047,1.7196167707443237,0.0,7836.0,45.3367919921875,279.0,307.08404541015625,292.9044189453125
0.03815392404794693,0.0,0.01356553751975298,5.003008842468262,254.9425811767578,37.89838790893555,1.7221379280090332,0.0,6750.0,104.27629089355469,267.0,307.0677185058594,292.8813781738281
0.043220795691013336,0.0,0.013554972596466541,4.917827606201172,255.0919952392578,37.788875579833984,1.7237129211425781,0.0,5983.0,65.65034484863281,294.0,307.04974365234375,292.8587951660156
0.04887786880135536,0.0,0.01354493573307991,4.844926357269287,255.2163848876953,37.672462463378906,1.7244282960891724,0.0,6775.0,55.33007049560547,295.0,307.0299987792969,292.8365478515625
0.055012643337249756,0.0,0.013535302132368088,4.784602165222168,255.31822204589844,37.5504035949707,1.7243708372116089,0.0,6775.0,29.44912338256836,308.0,307.0083923339844,292.81451416015625
0.061512622982263565,0.0,0.013525944203138351,4.738324165344238,255.39993286132812,37.4239501953125,1.7236272096633911,0.0,6806.0,21.354106903076172,332.0,306.98480224609375,292.7926330566406
0.06826531141996384,0.0,0.013516738079488277,4.7120161056518555,255.4639434814453,37.29436111450195,1.7222840785980225,0.0,6634.0,26.660476684570312,364.0,306.9591369628906,292.7707824707031
0.07515820860862732,0.0,0.013507558032870293,4.699162483215332,255.5126953125,37.16288375854492,1.7204283475875854,0.0,7622.0,21.49431610107422,342.0,306.9312438964844,292.7488708496094
0.08207881450653076,0.0,0.01349827740341425,4.690982341766357,255.54864501953125,37.03078079223633,1.718146562576294,0.0,7908.0,14.845996856689453,318.0,306.90106201171875,292.72674560546875
0.0889146476984024,0.0,0.013488772325217724,4.6786956787109375,255.57421875,36.89929962158203,1.715525507926941,0.0,7908.0,61.444297790527344,351.0,306.8684387207031,292.704345703125
0.0955531895160675,0.0,0.013478916138410568,4.659476280212402,255.5918426513672,36.76969528198242,1.7126518487930298,0.0,7714.0,46.298095703125,379.0,306.83331298828125,292.6815490722656
0.1018819659948349,0.0,0.013468584045767784,4.640296936035156,255.6039581298828,36.64322280883789,1.7096123695373535,0.0,7390.0,34.773868560791016,369.0,306.7955017089844,292.6582336425781
0.10778845846652985,0.0,0.013457649387419224,4.619647979736328,255.61302185058594,36.52113342285156,1.7064937353134155,0.0,7996.0,48.69521713256836,382.0,306.7549743652344,292.63433837890625
0.11316018551588058,0.0,0.013445988297462463,4.595728874206543,255.62144470214844,36.404685974121094,1.7033826112747192,0.0,7359.0,34.007301330566406,406.0,306.7115783691406,292.6097106933594
0.11788464337587357,0.0,0.013433474116027355,4.566892147064209,255.63168334960938,36.295127868652344,1.700365662574768,0.0,8222.0,41.792022705078125,407.0,306.66522216796875,292.58428955078125
0.12184933573007584,0.0,0.013419981114566326,4.53744649887085,255.6461639404297,36.193721771240234,1.6975297927856445,0.0,8222.0,18.44723129272461,392.0,306.6157531738281,292.55792236328125
0.12494177371263504,0.0,0.013405384495854378,4.506211757659912,255.66732788085938,36.101715087890625,1.6949615478515625,0.0,6575.0,45.257240295410156,377.0,306.5631103515625,292.5305480957031
0.12704944610595703,0.0,0.013389559462666512,4.467890739440918,255.69761657714844,36.020362854003906,1.6927475929260254,0.0,6881.0,163.22705078125,352.0,306.5071716308594,292.5020446777344
0.12805986404418945,0.0,0.013372378423810005,4.4171881675720215,255.7394561767578,35.95092010498047,1.6909749507904053,0.0,6784.0,335.07366943359375,339.0,306.44781494140625,292.4722900390625
0.12775681912899017,0.0,0.01335330493748188,4.347525119781494,255.7910919189453,35.89544677734375,1.6893476247787476,0.0,6676.0,306.84271240234375,341.0,306.38385009765625,292.4407653808594
0.12595142424106598,0.0,0.013331552967429161,4.25407075881958,255.84413146972656,35.85538101196289,1.6871192455291748,0.0,7539.0,214.61334228515625,341.0,306.3133239746094,292.4067687988281
0.7159299850463867,0.0,0.014122221618890762,5.050808906555176,238.68661499023438,32.787288665771484,1.382800579071045,0.0,8650.0,5.791543006896973,359.0,306.3425598144531,293.3014831542969
0.714415967464447,0.0,0.0141174690797925,5.116547107696533,238.8513946533203,32.89108657836914,1.387067198753357,0.0,8650.0,14.76900577545166,369.0,306.3635559082031,293.3031311035156
0.7066754698753357,0.0,0.014111724682152271,5.165802001953125,239.0416259765625,33.036659240722656,1.391356110572815,0.0,7980.0,136.76058959960938,327.0,306.38568115234375,293.30609130859375
0.6925915479660034,0.0,0.014105108566582203,5.207031726837158,239.2604217529297,33.232215881347656,1.3954739570617676,0.0,7352.0,103.2126235961914,348.0,306.4102783203125,293.3114318847656
0.6727778315544128,0.0,0.014097679406404495,5.235222816467285,239.5059051513672,33.47270965576172,1.399451732635498,0.0,7286.0,39.55342102050781,370.0,306.4371032714844,293.3188781738281
0.6478642225265503,0.0,0.01408949214965105,5.2450270652771,239.77606201171875,33.752689361572266,1.4033281803131104,0.0,8078.0,39.28423309326172,384.0,306.46588134765625,293.3280944824219
0.6184806823730469,0.0,0.014080599881708622,5.230639934539795,240.06887817382812,34.06669235229492,1.4071424007415771,0.0,7614.0,37.04979705810547,369.0,306.4963073730469,293.3387451171875
0.5852571725845337,0.0,0.014071056619286537,5.177013874053955,240.38232421875,34.40925979614258,1.4109333753585815,0.0,7614.0,31.982208251953125,353.0,306.5281066894531,293.3505554199219
0.5488236546516418,0.0,0.014060918241739273,5.0955681800842285,240.7144012451172,34.774932861328125,1.414739966392517,0.0,7977.0,19.37152862548828,354.0,306.5610046386719,293.3631591796875
0.5098100304603577,0.0,0.014050237834453583,5.008922100067139,241.06307983398438,35.15825653076172,1.418601155281067,0.0,8275.0,13.663238525390625,353.0,306.59466552734375,293.3762512207031
0.46884632110595703,0.0,0.014039071276783943,4.939695358276367,241.4263458251953,35.553768157958984,1.422555923461914,0.0,7340.0,34.44309616088867,343.0,306.62884521484375,293.3894958496094
0.4265623986721039,0.0,0.014027470722794533,4.904932975769043,241.80218505859375,35.956016540527344,1.4266432523727417,0.0,7266.0,41.944488525390625,349.0,306.6632080078125,293.402587890625
0.3835882842540741,0.0,0.014015491120517254,4.8901262283325195,242.1885528564453,36.359535217285156,1.4309020042419434,0.0,7388.0,71.92062377929688,355.0,306.6975402832031,293.41522216796875
0.340553879737854,0.0,0.014003187417984009,4.8904852867126465,242.58346557617188,36.758872985839844,1.4353712797164917,0.0,7388.0,52.01822280883789,346.0,306.7314758300781,293.4270324707031
0.2980891466140747,0.0,0.0139906145632267,4.904047966003418,242.98489379882812,37.148563385009766,1.4400899410247803,0.0,7737.0,62.85992431640625,360.0,306.7648010253906,293.437744140625
0.2568240463733673,0.0,0.013977824710309505,4.928850173950195,243.39080810546875,37.523155212402344,1.4450969696044922,0.0,7711.0,27.769123077392578,329.0,306.7971496582031,293.4469909667969
0.21738851070404053,0.0,0.013964873738586903,4.9683308601379395,243.7991943359375,37.8771858215332,1.450431227684021,0.0,8138.0,20.47633934020996,335.0,306.82830810546875,293.4544677734375
0.18041251599788666,0.0,0.013951816596090794,5.024624824523926,244.20803833007812,38.2052001953125,1.456131935119629,0.0,8298.0,14.704861640930176,326.0,306.8579406738281,293.4598693847656
0.14652597904205322,0.0,0.013938705436885357,5.090307235717773,244.61532592773438,38.501739501953125,1.4622377157211304,0.0,8298.0,22.536846160888672,328.0,306.8857421875,293.4628601074219
0.11635888367891312,0.0,0.01392559614032507,5.157901287078857,245.01902770996094,38.7613410949707,1.4687877893447876,0.0,7955.0,26.947494506835938,327.0,306.9114990234375,293.463134765625
0.09054115414619446,0.0,0.013912542723119259,5.220322132110596,245.41714477539062,38.978553771972656,1.4758210182189941,0.0,7998.0,19.497520446777344,316.0,306.9348449707031,293.4603271484375
0.06970275938510895,0.0,0.013899600133299828,5.279695510864258,245.80763244628906,39.147911071777344,1.483376383781433,0.0,8380.0,104.62095642089844,266.0,306.9555358886719,293.45416259765625
0.05350947007536888,0.0,0.013886602595448494,5.339289665222168,246.19891357421875,39.27107620239258,1.491685390472412,0.0,7930.0,116.1094970703125,279.0,306.9741516113281,293.4444885253906
0.040037307888269424,0.0,0.013873126357793808,5.40044641494751,246.61131286621094,39.362327575683594,1.5011157989501953,0.0,7944.0,98.52265930175781,294.0,306.9924011230469,293.431640625
0.029029350727796555,0.0,0.013859206810593605,5.464505672454834,247.04251098632812,39.42442321777344,1.5115435123443604,0.0,7944.0,85.80406951904297,323.0,307.0102233886719,293.4159240722656
