population,tmmx,th,tmmn,erc,FireMask,vs,pdsi,pr,elevation,NDVI,sph,PrevFireMask
295.4433288574219,305.32061767578125,73.21979522705078,294.3436584472656,20.089893341064453,0.0,2.396559953689575,2.3405206203460693,1.3297056284500286e-05,72.0,7819.0,0.015294807031750679,0.0
158.18714904785156,305.31243896484375,73.3440170288086,294.4020080566406,20.08085060119629,0.0,2.397660493850708,2.3157894611358643,1.0291329090250656e-05,69.0,7952.0,0.015311159193515778,0.0
54.69106674194336,305.30584716796875,73.46737670898438,294.45306396484375,20.05999755859375,0.0,2.3986196517944336,2.2856647968292236,6.307401690719416e-06,65.0,7755.0,0.015324761159718037,0.0
43.377864837646484,305.30108642578125,73.59009552001953,294.4959411621094,20.026460647583008,0.0,2.3994381427764893,2.24053955078125,1.2572610330607858e-06,55.0,8365.0,0.01533531118184328,0.0
33.28535842895508,305.29840087890625,73.71215057373047,294.530517578125,19.97805404663086,0.0,2.4000966548919678,2.1678054332733154,-4.853985501540592e-06,62.0,7511.0,0.01534260343760252,0.0
56.4083251953125,305.2980651855469,73.83302307128906,294.5583190917969,19.91233253479004,0.0,2.4005582332611084,2.063021421432495,-1.1837792044389062e-05,66.0,8455.0,0.015346862375736237,0.0
70.0782470703125,305.2998352050781,73.95256805419922,294.5799255371094,19.83078956604004,0.0,2.4008302688598633,1.9479198455810547,-1.964041803148575e-05,60.0,8703.0,0.015348367393016815,0.0
58.14680862426758,305.303466796875,74.07067108154297,294.5958251953125,19.73503875732422,0.0,2.4009222984313965,1.8456382751464844,-2.821436464728322e-05,64.0,8537.0,0.015347396954894066,0.0
46.278438568115234,305.3087463378906,74.18721008300781,294.60662841796875,19.62669563293457,0.0,2.400843620300293,1.779313564300537,-3.751213080249727e-05,65.0,8844.0,0.015344228595495224,0.0
45.84149932861328,305.31536865234375,74.30207061767578,294.61279296875,19.507373809814453,0.0,2.4006035327911377,1.7630589008331299,-4.748622086481191e-05,54.0,8532.0,0.01533913891762495,0.0
60.632415771484375,305.3230895996094,74.4151382446289,294.61492919921875,19.378690719604492,0.0,2.4002115726470947,1.781041145324707,-5.808913556393236e-05,36.0,8532.0,0.01533240545541048,0.0
20.81100082397461,305.3316955566406,74.52628326416016,294.613525390625,19.242258071899414,0.0,2.399676561355591,1.8113117218017578,-6.927337381057441e-05,23.0,8417.0,0.015324306674301624,0.0
5.07399845123291,305.34088134765625,74.6353988647461,294.6091613769531,19.09969139099121,0.0,2.399008274078369,1.831922173500061,-8.099143451545388e-05,22.0,8787.0,0.015315119177103043,0.0
13.49848747253418,305.3504638671875,74.74236297607422,294.6023254394531,18.952606201171875,0.0,2.3982160091400146,1.8236854076385498,-9.319582022726536e-05,31.0,8522.0,0.01530512049794197,0.0
46.500511169433594,305.36016845703125,74.84706115722656,294.5935974121094,18.8026180267334,0.0,2.397308826446533,1.7989742755889893,-0.00010583903349470347,44.0,8107.0,0.015294588170945644,0.0
43.810035705566406,305.3697204589844,74.9493637084961,294.58349609375,18.651338577270508,0.0,2.396296262741089,1.7631484270095825,-0.00011887357686646283,36.0,8335.0,0.015283799730241299,0.0
110.53727722167969,305.3788757324219,75.04915618896484,294.57257080078125,18.50038719177246,0.0,2.3951876163482666,1.7159099578857422,-0.00013225195289123803,21.0,8326.0,0.015273032709956169,0.0
161.69708251953125,305.3874206542969,75.14633178710938,294.56134033203125,18.351375579833984,0.0,2.3939924240112305,1.6569613218307495,-0.00014592664956580848,18.0,7995.0,0.015262564644217491,0.0
491.944091796875,305.39508056640625,75.24075317382812,294.5503845214844,18.20591926574707,0.0,2.3927195072174072,1.577118158340454,-0.000159850183990784,15.0,7423.0,0.015252672135829926,0.0
646.6971435546875,305.4015808105469,75.33232116699219,294.5401916503906,18.06563377380371,0.0,2.39137864112854,1.4669979810714722,-0.00017397504416294396,16.0,7551.0,0.015243633650243282,0.0
936.1781616210938,305.4067077636719,75.4208984375,294.53131103515625,17.932132720947266,0.0,2.389979124069214,1.350272297859192,-0.00018825374718289822,13.0,6429.0,0.015235725790262222,0.0
916.8392333984375,305.41021728515625,75.50638580322266,294.5243225097656,17.807031631469727,0.0,2.3885302543640137,1.2518997192382812,-0.00020263876649551094,10.0,7066.0,0.01522922609001398,0.0
28.11691665649414,305.75579833984375,66.89143371582031,292.3075256347656,17.15981674194336,0.0,2.2207911014556885,3.6765191555023193,-5.154669793228095e-07,48.0,8290.0,0.0146406851708889,0.0
17.449810028076172,305.74554443359375,66.84294128417969,292.3229064941406,17.27301025390625,0.0,2.2244415283203125,3.6784119606018066,-3.5964825428891345e-07,51.0,7196.0,0.01465320773422718,0.0
6.833164215087891,305.73553466796875,66.81392669677734,292.3392333984375,17.38215446472168,0.0,2.2281692028045654,3.6690118312835693,-2.2263181165271817e-07,50.0,7946.0,0.014665387570858002,0.0
14.389674186706543,305.7259216308594,66.80622100830078,292.35638427734375,17.48569107055664,0.0,2.23197078704834,3.6456029415130615,-1.1209955630420154e-07,53.0,8019.0,0.014677111990749836,0.0
19.589603424072266,305.71673583984375,66.82164001464844,292.374267578125,17.582059860229492,0.0,2.23584246635437,3.6047356128692627,-3.5733386027914094e-08,57.0,6738.0,0.01468826923519373,0.0
18.024763107299805,305.7080993652344,66.86201477050781,292.3927917480469,17.66970443725586,0.0,2.239781141281128,3.5411596298217773,-1.215165301715615e-09,58.0,8336.0,0.014698744751513004,0.0
5.296770095825195,305.6999816894531,66.9308090209961,292.4117736816406,17.75094985961914,0.0,2.243856906890869,3.4621214866638184,0.0,47.0,8758.0,0.01470845378935337,0.0
7.316441535949707,305.6921691894531,67.03099822998047,292.43115234375,17.833459854125977,0.0,2.2482125759124756,3.3771440982818604,0.0,59.0,8293.0,0.01471745502203703,0.0
26.19320297241211,305.68463134765625,67.15991973876953,292.4510498046875,17.91722297668457,0.0,2.2528202533721924,3.295750379562378,0.0,62.0,8451.0,0.01472585741430521,0.0
19.22447967529297,305.67730712890625,67.31477355957031,292.4715881347656,18.001934051513672,0.0,2.257646083831787,3.2223172187805176,0.0,56.0,8451.0,0.014733770862221718,0.0
34.893516540527344,305.6701965332031,67.49274444580078,292.4928894042969,18.087289810180664,0.0,2.2626559734344482,3.1496968269348145,0.0,59.0,7824.0,0.014741302467882633,0.0
40.956966400146484,305.6631774902344,67.6910171508789,292.51513671875,18.172985076904297,0.0,2.2678158283233643,3.0777087211608887,0.0,70.0,8504.0,0.014748563058674335,0.0
40.48242950439453,305.6562805175781,67.90677642822266,292.5384216308594,18.258716583251953,0.0,2.2730917930603027,3.006556510925293,0.0,73.0,8038.0,0.014755659736692905,0.0
39.99113464355469,305.6494140625,68.13722229003906,292.5628967285156,18.34417724609375,0.0,2.278449773788452,2.9363930225372314,0.0,74.0,6787.0,0.014762701466679573,0.0
46.2266845703125,305.642578125,68.37953186035156,292.58868408203125,18.42906379699707,0.0,2.28385591506958,2.864567518234253,0.0,66.0,6399.0,0.014769798144698143,0.0
71.18304443359375,305.63568115234375,68.63088989257812,292.615966796875,18.513072967529297,0.0,2.289276123046875,2.792109966278076,0.0,49.0,7580.0,0.014777056872844696,0.0
80.93121337890625,305.62872314453125,68.88849639892578,292.6448059082031,18.595897674560547,0.0,2.2946763038635254,2.722707748413086,0.0,43.0,7493.0,0.014784586615860462,0.0
28.507137298583984,305.62164306640625,69.14952850341797,292.6753845214844,18.677234649658203,0.0,2.300022840499878,2.660048007965088,0.0,41.0,7598.0,0.014792497269809246,0.0
26.244218826293945,305.6143798828125,69.41117858886719,292.7077941894531,18.75678062438965,0.0,2.305281400680542,2.605783462524414,0.0,29.0,8325.0,0.014800896868109703,0.0
12.008353233337402,305.6069030761719,69.6706314086914,292.74224853515625,18.834228515625,0.0,2.310418128967285,2.5524446964263916,0.0,31.0,8538.0,0.014809894375503063,0.0
2.462162733078003,305.59918212890625,69.9250717163086,292.77880859375,18.90927505493164,0.0,2.315398931503296,2.505296230316162,0.0,31.0,8530.0,0.014819597825407982,0.0
10.902950286865234,305.5911865234375,70.17169952392578,292.817626953125,18.98161506652832,0.0,2.320189952850342,2.4719412326812744,0.0,47.0,8788.0,0.014830117113888264,0.0
15.372817993164062,305.58282470703125,70.4076919555664,292.8588562011719,19.05094337463379,0.0,2.3247570991516113,2.4599826335906982,0.0,64.0,8023.0,0.01484155934303999,0.0
20.374622344970703,305.5740661621094,70.63023376464844,292.9026184082031,19.11695671081543,0.0,2.329066514968872,2.4778873920440674,0.0,71.0,8023.0,0.014854034408926964,0.0
14.706361770629883,305.5649108886719,70.8365249633789,292.94903564453125,19.179351806640625,0.0,2.3330838680267334,2.522991895675659,0.0,74.0,7837.0,0.014867651276290417,0.0
36.19287872314453,305.5552673339844,71.02374267578125,292.998291015625,19.23781967163086,0.0,2.336775779724121,2.5824828147888184,0.0,74.0,8111.0,0.014882517978549004,0.0
14.264301300048828,305.5448913574219,71.19441986083984,293.05181884765625,19.294282913208008,0.0,2.340179443359375,2.6434476375579834,7.219721240118993e-13,72.0,7268.0,0.01489912811666727,0.0
31.86328125,305.5332946777344,71.35916137695312,293.1122741699219,19.35306167602539,0.0,2.3434371948242188,2.693795919418335,3.559335768829608e-12,78.0,6783.0,0.014918213710188866,0.0
34.72285461425781,305.5206604003906,71.51866912841797,293.1789245605469,19.41352653503418,0.0,2.3465540409088135,2.7450809478759766,8.202281735758543e-12,77.0,7458.0,0.01493949443101883,0.0
11.593260765075684,305.50714111328125,71.6732406616211,293.2509460449219,19.474868774414062,0.0,2.3495304584503174,2.7980270385742188,1.4281245457048453e-11,78.0,7962.0,0.014962653629481792,0.0
70.37088012695312,305.4928894042969,71.82318878173828,293.32745361328125,19.536279678344727,0.0,2.3523664474487305,2.84275484085083,2.1426664262302886e-11,80.0,8024.0,0.014987379312515259,0.0
66.14551544189453,305.47808837890625,71.96881103515625,293.4076232910156,19.59695053100586,0.0,2.3550615310668945,2.869385004043579,2.9268976131646696e-11,78.0,7862.0,0.015013354830443859,0.0
95.6292953491211,305.4629211425781,72.11041259765625,293.4906005859375,19.656070709228516,0.0,2.3576159477233887,2.868722915649414,3.7438611238949093e-11,62.0,8035.0,0.015040267258882523,0.0
173.636474609375,305.447509765625,72.24829864501953,293.5755615234375,19.71283531188965,0.0,2.360029935836792,2.8420445919036865,4.556601276850536e-11,64.0,8040.0,0.01506780181080103,0.0
83.58715057373047,305.4320983886719,72.38277435302734,293.6616516113281,19.76643180847168,0.0,2.3623030185699463,2.79878306388855,5.3281615230993395e-11,49.0,8687.0,0.015095642767846584,0.0
12.112262725830078,305.4167785644531,72.51415252685547,293.7480163574219,19.81605339050293,0.0,2.3644356727600098,2.7485849857330322,6.02158531370911e-11,50.0,7746.0,0.015123477205634117,0.0
45.44697570800781,305.4017333984375,72.6427230834961,293.8338317871094,19.860891342163086,0.0,2.3664276599884033,2.701097249984741,6.599916446692333e-11,60.0,7746.0,0.015150989405810833,0.0
87.70735168457031,305.38714599609375,72.768798828125,293.91827392578125,19.900136947631836,0.0,2.368278980255127,2.6572518348693848,7.026198373116799e-11,68.0,8308.0,0.015177866443991661,0.0
160.86611938476562,305.3731994628906,72.8926773071289,294.00042724609375,19.932981491088867,0.0,2.3699896335601807,2.6105620861053467,7.263474544050297e-11,76.0,7935.0,0.015203791670501232,0.0
145.0738983154297,305.36004638671875,73.0146713256836,294.07952880859375,19.958616256713867,0.0,2.3715596199035645,2.5624940395355225,7.274789104450008e-11,73.0,7977.0,0.015228452160954475,0.0
182.95147705078125,305.34783935546875,73.13508605957031,294.1546630859375,19.97623062133789,0.0,2.3729891777038574,2.5145459175109863,7.023185505383722e-11,81.0,7980.0,0.015251532196998596,0.0
159.57943725585938,305.3367614746094,73.25421905517578,294.22503662109375,19.985017776489258,0.0,2.3742778301239014,2.468520164489746,6.47170719791923e-11,79.0,7729.0,0.015272718854248524,0.0
188.37844848632812,305.32696533203125,73.37238311767578,294.289794921875,19.98417091369629,0.0,2.3754260540008545,2.4284920692443848,5.583397980069016e-11,78.0,8091.0,0.015291695483028889,0.0
317.5087585449219,305.3186340332031,73.48987579345703,294.34808349609375,19.972877502441406,0.0,2.3764336109161377,2.390380620956421,4.3213013029008707e-11,74.0,8001.0,0.015308150090277195,0.0
53.60371398925781,305.31195068359375,73.60700225830078,294.3990783691406,19.950328826904297,0.0,2.377300500869751,2.347809314727783,2.6484609644272794e-11,67.0,7961.0,0.015321766026318073,0.0
53.75323486328125,305.3070373535156,73.72406768798828,294.4419250488281,19.915719985961914,0.0,2.3780267238616943,2.2944016456604004,5.27920502452206e-12,68.0,7417.0,0.015332230366766453,0.0
56.4007568359375,305.3042297363281,73.8409194946289,294.4764709472656,19.866880416870117,0.0,2.378594160079956,2.220353603363037,-2.0381753576548256e-11,63.0,8202.0,0.015339327044785023,0.0
75.55300903320312,305.3037109375,73.95663452148438,294.5042419433594,19.801265716552734,0.0,2.37896728515625,2.120251417160034,-4.970656872216317e-11,53.0,8010.0,0.015343282371759415,0.0
103.62919616699219,305.3052673339844,74.07109069824219,294.5257873535156,19.720321655273438,0.0,2.3791537284851074,2.0129945278167725,-8.246958671520588e-11,48.0,8326.0,0.015344386920332909,0.0
68.35152435302734,305.3086853027344,74.18418884277344,294.54168701171875,19.625619888305664,0.0,2.3791632652282715,1.9188830852508545,-1.1847135772402595e-10,43.0,8418.0,0.01534293033182621,0.0
35.94171905517578,305.31365966796875,74.29584503173828,294.5524597167969,19.51873016357422,0.0,2.379005193710327,1.8582179546356201,-1.5751243365169643e-10,41.0,8418.0,0.01533920131623745,0.0
24.841869354248047,305.3199768066406,74.40595245361328,294.55865478515625,19.401220321655273,0.0,2.3786888122558594,1.845394492149353,-1.993933629318434e-10,35.0,8764.0,0.015333488583564758,0.0
13.609546661376953,305.327392578125,74.5144271850586,294.5608215332031,19.2746639251709,0.0,2.378223419189453,1.8661757707595825,-2.4391469399809296e-10,26.0,8072.0,0.015326080843806267,0.0
14.330621719360352,305.3356628417969,74.62117004394531,294.55950927734375,19.1406307220459,0.0,2.3776185512542725,1.898110032081604,-2.908770169174346e-10,19.0,8811.0,0.015317266806960106,0.0
14.856325149536133,305.34454345703125,74.72608947753906,294.5552062988281,19.000688552856445,0.0,2.3768835067749023,1.918745756149292,-3.4008082461234324e-10,26.0,8879.0,0.015307336114346981,0.0
114.0567398071289,305.3537902832031,74.82909393310547,294.54852294921875,18.856412887573242,0.0,2.3760275840759277,1.9083462953567505,-3.9132672102759614e-10,40.0,8493.0,0.015296576544642448,0.0
127.12836456298828,305.3631896972656,74.93008422851562,294.53997802734375,18.709369659423828,0.0,2.3750600814819336,1.8788118362426758,-4.444152268412438e-10,48.0,8370.0,0.015285278670489788,0.0
560.990478515625,305.3724365234375,75.02897644042969,294.53009033203125,18.56113052368164,0.0,2.373990774154663,1.8363232612609863,-4.991469459980635e-10,32.0,7446.0,0.015273729339241982,0.0
450.28240966796875,305.3813171386719,75.12566375732422,294.5194396972656,18.413265228271484,0.0,2.372828722000122,1.7816195487976074,-5.553223436649546e-10,21.0,7643.0,0.015262218192219734,0.0
493.69561767578125,305.3896179199219,75.22005462646484,294.508544921875,18.267345428466797,0.0,2.3715832233428955,1.7154392004013062,-6.127420237866943e-10,19.0,7674.0,0.015251034870743752,0.0
353.43634033203125,305.39703369140625,75.31206512451172,294.4979553222656,18.124942779541016,0.0,2.3702638149261475,1.62905752658844,-6.7120659030806e-10,17.0,7320.0,0.015240466222167015,0.0
246.93115234375,305.40338134765625,75.40159606933594,294.48822021484375,17.987625122070312,0.0,2.368880033493042,1.5122570991516113,-7.305164806403752e-10,16.0,7586.0,0.01523080375045538,0.0
351.65240478515625,305.40838623046875,75.4885482788086,294.4798583984375,17.856964111328125,0.0,2.367440938949585,1.3888132572174072,-7.904723542395686e-10,13.0,7672.0,0.015222334302961826,0.0
453.8974304199219,305.41180419921875,75.57283020019531,294.47344970703125,17.734529495239258,0.0,2.3659560680389404,1.2838451862335205,-8.50874704028115e-10,10.0,7672.0,0.015215347521007061,0.0
15.608713150024414,305.7535705566406,67.24027252197266,292.2921447753906,17.12147331237793,0.0,2.207339286804199,3.652925491333008,0.0002320036437595263,41.0,7939.0,0.014641864225268364,0.0
27.801271438598633,305.7431640625,67.19039154052734,292.307861328125,17.231876373291016,0.0,2.210911989212036,3.652940034866333,0.00016187205619644374,47.0,8585.0,0.01465472113341093,0.0
8.677604675292969,305.7330627441406,67.15999603271484,292.3243713378906,17.338510513305664,0.0,2.214552402496338,3.6437976360321045,0.00010020309855462983,53.0,8004.0,0.014667175710201263,0.0
20.493648529052734,305.7233581542969,67.15093231201172,292.341552734375,17.439847946166992,0.0,2.2182579040527344,3.621633291244507,5.045425859862007e-05,59.0,6821.0,0.014679107815027237,0.0
26.63323402404785,305.7142028808594,67.1650619506836,292.35931396484375,17.53435707092285,0.0,2.2220258712768555,3.5821316242218018,1.6083038644865155e-05,58.0,7561.0,0.014690396375954151,0.0
