tmmn,pr,erc,elevation,PrevFireMask,th,population,pdsi,tmmx,FireMask,vs,NDVI,sph
276.93646240234375,0.0,53.02752685546875,1958.0,0.0,164.1168212890625,0.010932241566479206,-2.072725772857666,296.8175048828125,0.0,2.545748233795166,5113.0,0.006566135212779045
276.9486999511719,0.0,53.005958557128906,2054.0,0.0,164.03529357910156,0.008934617973864079,-2.1058123111724854,296.854736328125,0.0,2.5481574535369873,6788.0,0.006576042156666517
276.9619140625,0.0,53.0024528503418,2120.0,0.0,163.9370880126953,0.008934618905186653,-2.126739263534546,296.8836364746094,0.0,2.550391435623169,6788.0,0.006584457121789455
276.97564697265625,0.0,53.01741409301758,2108.0,0.0,163.82115173339844,0.008934618905186653,-2.1249940395355225,296.90277099609375,0.0,2.552443742752075,6940.0,0.006591129582375288
276.9894714355469,0.0,53.051239013671875,2062.0,0.0,163.68643188476562,0.008934618905186653,-2.0892293453216553,296.9108581542969,0.0,2.5543086528778076,6606.0,0.006595808546990156
277.0028991699219,0.0,53.104339599609375,1998.0,0.0,163.53189086914062,0.006476166658103466,-2.007035255432129,296.9065246582031,0.0,2.5559797286987305,6374.0,0.006598243955522776
277.0155334472656,0.0,53.17711639404297,1967.0,0.0,163.35647583007812,0.0007183280540630221,-1.8469945192337036,296.8884582519531,0.0,2.557450771331787,6374.0,0.006598184350878
277.0293884277344,0.0,53.27846908569336,1981.0,0.0,163.1589813232422,0.0,-1.6338090896606445,296.85491943359375,0.0,2.5586373805999756,5825.0,0.006595428567379713
277.0491638183594,0.0,53.42475128173828,1988.0,0.0,162.93917846679688,0.0,-1.4148516654968262,296.80523681640625,0.0,2.5593886375427246,3576.0,0.006590095814317465
277.0743408203125,0.0,53.61188888549805,1972.0,0.0,162.69825744628906,0.0,-1.2374950647354126,296.7410583496094,0.0,2.559744358062744,3641.0,0.006582431960850954
277.1041564941406,0.0,53.8350944519043,1933.0,0.0,162.4374237060547,0.0,-1.1404290199279785,296.6640319824219,0.0,2.5597517490386963,3641.0,0.006572682876139879
277.1377868652344,0.0,54.08958435058594,1909.0,0.0,162.15792846679688,0.002445016987621784,-1.1027337312698364,296.5757751464844,0.0,2.559457302093506,3810.0,0.006561094895005226
277.1745300292969,0.0,54.37057113647461,1928.0,0.0,161.86094665527344,0.05840383470058441,-1.1010407209396362,296.4779968261719,0.0,2.558908224105835,3995.0,0.006547913886606693
277.2135314941406,0.0,54.673274993896484,1906.0,0.0,161.5477294921875,0.08864350616931915,-1.1150163412094116,296.3722839355469,0.0,2.5581510066986084,3698.0,0.006533385720103979
277.25408935546875,0.0,54.9929084777832,1893.0,0.0,161.21946716308594,0.06907577812671661,-1.1243271827697754,296.26031494140625,0.0,2.5572328567504883,3698.0,0.0065177567303180695
277.2953796386719,0.0,55.32468795776367,1881.0,0.0,160.87738037109375,0.03854137286543846,-1.1301416158676147,296.14373779296875,0.0,2.5562002658843994,3739.0,0.006501272786408663
277.336669921875,0.0,55.66382598876953,1866.0,0.0,160.522705078125,0.09262928366661072,-1.1469968557357788,296.02423095703125,0.0,2.555100202560425,4250.0,0.00648417929187417
277.3771667480469,0.0,56.00553894042969,1849.0,0.0,160.15663146972656,0.09262926876544952,-1.1649669408798218,295.9034118652344,0.0,2.5539793968200684,3775.0,0.006466723047196865
277.4161071777344,0.0,56.34504318237305,1827.0,0.0,159.7803955078125,0.09262926131486893,-1.1739979982376099,295.7829284667969,0.0,2.552885055541992,3775.0,0.006449149921536446
277.4527282714844,0.0,56.67755126953125,1813.0,0.0,159.3952178955078,0.09262926876544952,-1.1640970706939697,295.6644592285156,0.0,2.551863670349121,4763.0,0.00643170578405261
277.4862365722656,0.0,56.9982795715332,1805.0,0.0,159.00228881835938,0.08947332203388214,-1.1318926811218262,295.5496520996094,0.0,2.550962209701538,3983.0,0.006414636503905058
277.515869140625,0.0,57.30244445800781,1796.0,0.0,158.6028594970703,1.3000152111053467,-1.0863986015319824,295.4401550292969,0.0,2.550227403640747,4436.0,0.006398188415914774
277.54083251953125,0.0,57.58525848388672,1801.0,0.0,158.1981201171875,2.3459744453430176,-1.0379812717437744,295.33758544921875,0.0,2.549706220626831,4436.0,0.00638260692358017
277.5603942871094,0.0,57.84193801879883,1876.0,0.0,157.78929138183594,0.0,-0.9970074892044067,295.24365234375,0.0,2.549445390701294,5733.0,0.006368138827383518
277.5737609863281,0.0,58.06769561767578,1956.0,0.0,157.37759399414062,0.0,-0.9692980051040649,295.15997314453125,0.0,2.5494916439056396,6360.0,0.006355029530823231
277.5801696777344,0.0,58.25775146484375,2029.0,0.0,156.96424865722656,0.0,-0.9459505677223206,295.0882263183594,0.0,2.5498921871185303,7134.0,0.006343525368720293
277.5788269042969,0.0,58.407318115234375,2046.0,0.0,156.5504608154297,0.0,-0.9282759428024292,295.030029296875,0.0,2.5506937503814697,7134.0,0.006333871744573116
277.56842041015625,0.0,58.512149810791016,2038.0,0.0,156.11766052246094,0.0,-0.9187487959861755,294.98583984375,0.0,2.5519700050354004,6375.0,0.006326084025204182
277.5478515625,0.0,58.57376480102539,2128.0,0.0,155.62747192382812,0.0,-0.9198442697525024,294.95318603515625,0.0,2.553769111633301,5929.0,0.006319688633084297
277.51824951171875,0.0,58.597023010253906,2266.0,0.0,155.08709716796875,0.0,-0.9357512593269348,294.9307861328125,0.0,2.5560293197631836,6261.0,0.006314523983746767
277.480712890625,0.0,58.586830139160156,2305.0,0.0,154.50538635253906,0.0,-0.9644494652748108,294.9175109863281,0.0,2.5586862564086914,6261.0,0.006310441996902227
277.4364013671875,0.0,58.54807662963867,2209.0,0.0,153.89112854003906,0.0,-0.9993084669113159,294.91217041015625,0.0,2.5616753101348877,7455.0,0.006307296454906464
279.00445556640625,0.0,62.73414993286133,2300.0,0.0,161.5716094970703,0.032604992389678955,-0.7177937626838684,296.2927551269531,0.0,2.396951913833618,6306.0,0.006428017280995846
278.9127502441406,0.0,62.43077087402344,2315.0,0.0,161.68020629882812,0.032604992389678955,-0.8424414992332458,296.2424621582031,0.0,2.400723934173584,6104.0,0.006422416772693396
278.8171691894531,0.0,62.097625732421875,2191.0,0.0,161.8095245361328,0.032604992389678955,-0.9576741456985474,296.1958923339844,0.0,2.4051201343536377,6642.0,0.006417691707611084
278.71844482421875,0.0,61.738677978515625,2325.0,0.0,161.95677185058594,0.032604992389678955,-1.0618144273757935,296.1529846191406,0.0,2.4100682735443115,6496.0,0.006413804367184639
278.6173095703125,0.0,61.357887268066406,2380.0,0.0,162.11911010742188,0.032604996114969254,-1.153185486793518,296.11370849609375,0.0,2.415497303009033,6496.0,0.006410717032849789
278.5145263671875,0.0,60.9592170715332,2188.0,0.0,162.29371643066406,0.032604992389678955,-1.2279709577560425,296.0780334472656,0.0,2.421335220336914,6566.0,0.006408392451703548
278.4107971191406,0.0,60.54663848876953,2055.0,0.0,162.47776794433594,0.032604992389678955,-1.2828088998794556,296.04595947265625,0.0,2.427510976791382,6533.0,0.006406792905181646
278.306884765625,0.0,60.12411117553711,2264.0,0.0,162.66842651367188,0.032604992389678955,-1.3264175653457642,296.01739501953125,0.0,2.4339523315429688,5751.0,0.006405881140381098
278.20355224609375,0.0,59.69559860229492,2362.0,0.0,162.86288452148438,0.032604992389678955,-1.3682305812835693,295.9923400878906,0.0,2.4405882358551025,5751.0,0.006405619904398918
278.10150146484375,0.0,59.26506805419922,2234.0,0.0,163.05831909179688,0.032604996114969254,-1.4176740646362305,295.9707946777344,0.0,2.4473469257354736,5019.0,0.0064059714786708355
278.0014953613281,0.0,58.83647918701172,2149.0,0.0,163.2519073486328,0.032604992389678955,-1.4745696783065796,295.9526672363281,0.0,2.4541566371917725,4309.0,0.006406898610293865
277.9042663574219,0.0,58.41380310058594,2269.0,0.0,163.44081115722656,0.032604992389678955,-1.5335400104522705,295.93798828125,0.0,2.4609458446502686,4743.0,0.006408363580703735
277.8105773925781,0.0,58.00099563598633,2298.0,0.0,163.62220764160156,0.032604992389678955,-1.5947904586791992,295.92669677734375,0.0,2.4676432609558105,4743.0,0.006410329136997461
277.7210998535156,0.0,57.602027893066406,2403.0,0.0,163.7932891845703,0.032604992389678955,-1.6585264205932617,295.91876220703125,0.0,2.4741768836975098,4471.0,0.006412757560610771
277.63665771484375,0.0,57.22085952758789,2573.0,0.0,163.9512176513672,0.0327344685792923,-1.7262341976165771,295.9141540527344,0.0,2.480475425720215,5272.0,0.00641561159864068
277.55792236328125,0.0,56.86145782470703,2506.0,0.0,164.09317016601562,0.04565265029668808,-1.8063790798187256,295.912841796875,0.0,2.486467123031616,6432.0,0.006418853532522917
277.4856872558594,0.0,56.52778625488281,2435.0,0.0,164.21633911132812,0.04824841022491455,-1.8908298015594482,295.914794921875,0.0,2.4920804500579834,6432.0,0.006422446575015783
277.4206848144531,0.0,56.22380828857422,2445.0,0.0,164.31787109375,0.048248402774333954,-1.9676884412765503,295.91998291015625,0.0,2.497243642807007,6932.0,0.006426352541893721
277.3636169433594,0.0,55.953487396240234,2460.0,0.0,164.3949737548828,0.04824840649962425,-2.025057077407837,295.92840576171875,0.0,2.5018856525421143,6993.0,0.006430534180253744
277.3143310546875,0.0,55.71063232421875,2434.0,0.0,164.45237731933594,0.04824840649962425,-2.056182384490967,295.94287109375,0.0,2.5060930252075195,7003.0,0.0064354995265603065
277.27099609375,0.0,55.47523880004883,2379.0,0.0,164.5050506591797,0.04824841022491455,-2.06895112991333,295.96905517578125,0.0,2.5101802349090576,7003.0,0.006442304700613022
277.2332458496094,0.0,55.24745178222656,2310.0,1.0,164.552734375,0.048248402774333954,-2.066370725631714,296.0057067871094,0.0,2.5141546726226807,7150.0,0.006450755521655083
277.20068359375,0.0,55.028175354003906,2330.0,0.0,164.59458923339844,0.04824840649962425,-2.051056146621704,296.0513916015625,0.0,2.5180130004882812,6987.0,0.0064606131054461
277.1730041503906,0.0,54.81832504272461,2378.0,0.0,164.62979125976562,0.04824841022491455,-2.0253307819366455,296.1046447753906,0.0,2.5217506885528564,6945.0,0.00647163949906826
277.14990234375,0.0,54.61882019042969,2494.0,0.0,164.65750122070312,0.04824841395020485,-1.9710451364517212,296.1640319824219,0.0,2.525364398956299,6945.0,0.006483595352619886
277.1310119628906,0.0,54.43056869506836,2563.0,0.0,164.6768798828125,0.04824841022491455,-1.8940823078155518,296.2280578613281,0.0,2.5288500785827637,3803.0,0.006496242713183165
277.11602783203125,0.0,54.25448226928711,2483.0,0.0,164.68710327148438,0.048248402774333954,-1.8196942806243896,296.2952880859375,0.0,2.5322036743164062,3293.0,0.006509342230856419
277.1045837402344,0.0,54.09147644042969,2406.0,0.0,164.68734741210938,0.04824841022491455,-1.7731332778930664,296.3642883300781,0.0,2.535421371459961,4063.0,0.006522655952721834
277.0963439941406,0.0,53.94246292114258,2380.0,0.0,164.6767578125,0.04824840649962425,-1.7789100408554077,296.4335632324219,0.0,2.538499116897583,4063.0,0.006535944528877735
277.0910339355469,0.0,53.808353424072266,2274.0,0.0,164.65452575683594,0.04824841022491455,-1.8385951519012451,296.501708984375,0.0,2.541433334350586,4843.0,0.006548970006406307
277.0882568359375,0.0,53.690067291259766,2037.0,0.0,164.6197967529297,0.04521477594971657,-1.9272347688674927,296.5672302246094,0.0,2.544219732284546,3932.0,0.0065614935010671616
277.08770751953125,0.0,53.58850860595703,1976.0,0.0,164.57176208496094,0.017443418502807617,-2.0184149742126465,296.6286926269531,0.0,2.5468547344207764,3228.0,0.006573276594281197
277.0890197753906,0.0,53.504600524902344,2019.0,0.0,164.5095672607422,0.008934617973864079,-2.0857222080230713,296.68463134765625,0.0,2.5493342876434326,3228.0,0.0065840804018080235
277.0919189453125,0.0,53.439247131347656,2145.0,0.0,164.43238830566406,0.008934618905186653,-2.127345085144043,296.7336120605469,0.0,2.55165433883667,6232.0,0.006593666039407253
277.0960388183594,0.0,53.39336395263672,2193.0,0.0,164.3394012451172,0.008934617973864079,-2.1663684844970703,296.774169921875,0.0,2.5538110733032227,7321.0,0.006601795554161072
277.1010437011719,0.0,53.36786651611328,2178.0,0.0,164.22975158691406,0.008934618905186653,-2.186769962310791,296.8048400878906,0.0,2.5558009147644043,7185.0,0.00660823006182909
277.1065979003906,0.0,53.36366653442383,2108.0,0.0,164.10263061523438,0.006952558644115925,-2.1716866493225098,296.82415771484375,0.0,2.557619333267212,7185.0,0.006612730678170919
277.1123962402344,0.0,53.381675720214844,2034.0,0.0,163.95718383789062,0.0011472746264189482,-2.103363275527954,296.8307189941406,0.0,2.559262990951538,6558.0,0.006615058518946171
277.1180725097656,0.0,53.42280960083008,2039.0,0.0,163.7926025390625,0.0,-1.9517507553100586,296.8230285644531,0.0,2.560727596282959,6220.0,0.006614976096898317
277.12548828125,0.0,53.4951286315918,2053.0,0.0,163.6074981689453,0.0,-1.7439874410629272,296.7997131347656,0.0,2.5619328022003174,4935.0,0.006612288299947977
277.1388244628906,0.0,53.612335205078125,2006.0,0.0,163.40093994140625,0.0,-1.527897834777832,296.7610778808594,0.0,2.562730550765991,4935.0,0.0066071064211428165
277.1575012207031,0.0,53.77039337158203,1974.0,0.0,163.17404174804688,0.0,-1.3513062000274658,296.7086181640625,0.0,2.5631580352783203,5269.0,0.0065996646881103516
277.1808166503906,0.0,53.964656829833984,1949.0,0.0,162.92796325683594,0.0,-1.25279700756073,296.64385986328125,0.0,2.563258647918701,5609.0,0.00659019872546196
277.2079772949219,0.0,54.19047927856445,1963.0,0.0,162.66387939453125,0.04871751740574837,-1.2099236249923706,296.5683898925781,0.0,2.5630762577056885,5383.0,0.006578942760825157
277.2382507324219,0.0,54.44321060180664,1925.0,0.0,162.3829803466797,0.09262926876544952,-1.200936198234558,296.4836730957031,0.0,2.5626540184020996,5383.0,0.0065661328844726086
277.2709045410156,0.0,54.71820831298828,1902.0,0.0,162.08644104003906,0.09262926876544952,-1.207500696182251,296.39129638671875,0.0,2.5620357990264893,4596.0,0.00655200332403183
277.30517578125,0.0,55.010826110839844,1899.0,0.0,161.77540588378906,0.09262927621603012,-1.2112832069396973,296.2927551269531,0.0,2.561264753341675,4467.0,0.006536790169775486
277.34033203125,0.0,55.316410064697266,1890.0,0.0,161.45108032226562,0.09262926876544952,-1.214348554611206,296.18963623046875,0.0,2.560384511947632,3894.0,0.006520727649331093
277.3755798339844,0.0,55.63032531738281,1873.0,0.0,161.11460876464844,0.09262928366661072,-1.2299672365188599,296.0834045410156,0.0,2.559438943862915,3894.0,0.006504050921648741
277.4102478027344,0.0,55.94791793823242,1852.0,0.0,160.76719665527344,0.09262926876544952,-1.247291088104248,295.97564697265625,0.0,2.558471202850342,3241.0,0.0064869956113398075
277.4435119628906,0.0,56.26454162597656,1847.0,0.0,160.4099884033203,0.09262926876544952,-1.2553480863571167,295.8678894042969,0.0,2.5575249195098877,3452.0,0.006469796411693096
277.47467041015625,0.0,56.5755500793457,1841.0,0.0,160.044189453125,0.09262926876544952,-1.2434824705123901,295.76165771484375,0.0,2.556643486022949,4412.0,0.006452688481658697
277.5029602050781,0.0,56.87630081176758,1828.0,0.0,159.67092895507812,0.09997768700122833,-1.211114525794983,295.6584777832031,0.0,2.555870771408081,4412.0,0.006435907445847988
277.52764892578125,0.0,57.16214370727539,1821.0,0.0,159.2914276123047,0.12758228182792664,-1.1658059358596802,295.5599060058594,0.0,2.5552499294281006,4150.0,0.006419687531888485
277.5479736328125,0.0,57.428436279296875,1810.0,0.0,158.90682983398438,2.387253761291504,-1.11471426486969,295.4674377441406,0.0,2.5548245906829834,4624.0,0.006404264364391565
277.56317138671875,0.0,57.67052459716797,1793.0,0.0,158.518310546875,1.4674134254455566,-1.0649969577789307,295.3826599121094,0.0,2.554638624191284,5257.0,0.006389872636646032
277.572509765625,0.0,57.883766174316406,1873.0,0.0,158.12704467773438,0.0,-1.0182347297668457,295.30706787109375,0.0,2.554734945297241,5257.0,0.006376747973263264
277.5752868652344,0.0,58.06351852416992,1952.0,0.0,157.73422241210938,0.0,-0.9638088941574097,295.2421875,0.0,2.555157423019409,4777.0,0.0063651250675320625
277.5706787109375,0.0,58.20512771606445,2003.0,0.0,157.34100341796875,0.0,-0.9104328751564026,295.1896057128906,0.0,2.5559496879577637,4786.0,0.0063552395440638065
277.557373046875,0.0,58.304771423339844,2102.0,0.0,156.92999267578125,0.0,-0.8685130476951599,295.1496887207031,0.0,2.5571794509887695,6375.0,0.006347085349261761
277.53436279296875,0.0,58.36448669433594,2155.0,0.0,156.4652557373047,0.0,-0.8484557867050171,295.1200866699219,0.0,2.558889150619507,6375.0,0.006340174935758114
277.502685546875,0.0,58.38887023925781,2151.0,0.0,155.95350646972656,0.0,-0.8564200401306152,295.09967041015625,0.0,2.5610220432281494,7439.0,0.006334361620247364
277.4634094238281,0.0,58.38252639770508,2128.0,0.0,155.40296936035156,0.0,-0.8854433298110962,295.0873718261719,0.0,2.563518524169922,7409.0,0.006329513620585203
277.41766357421875,0.0,58.350067138671875,2082.0,0.0,154.82188415527344,0.0,-0.9261921644210815,295.0821228027344,0.0,2.566319465637207,6525.0,0.006325500085949898
279.13287353515625,0.0,63.307987213134766,2208.0,0.0,161.54910278320312,0.032604996114969254,-0.5631471276283264,296.2142333984375,0.0,2.4018125534057617,7225.0,0.00642716558650136
279.0481262207031,0.0,63.02881622314453,2257.0,0.0,161.70745849609375,0.032604992389678955,-0.7025810480117798,296.1544494628906,0.0,2.4056904315948486,6829.0,0.0064224498346447945
278.9598693847656,0.0,62.721046447753906,2107.0,0.0,161.8799591064453,0.032604992389678955,-0.8312138319015503,296.097900390625,0.0,2.4101810455322266,6829.0,0.006418728735297918
278.86871337890625,0.0,62.38828659057617,2154.0,0.0,162.06436157226562,0.032604992389678955,-0.945268988609314,296.044677734375,0.0,2.4152133464813232,6992.0,0.006415946874767542
278.7753601074219,0.0,62.034149169921875,2292.0,0.0,162.25836181640625,0.032604992389678955,-1.0409700870513916,295.9949035644531,0.0,2.4207160472869873,6347.0,0.006414050702005625
278.680419921875,0.0,61.66224670410156,2021.0,0.0,162.45970153808594,0.032604992389678955,-1.1098031997680664,295.9486083984375,0.0,2.4266180992126465,6309.0,0.006412984803318977
278.58453369140625,0.0,61.276180267333984,2123.0,0.0,162.6660919189453,0.032604992389678955,-1.1443288326263428,295.9059143066406,0.0,2.4328484535217285,6309.0,0.006412694696336985
