population,pdsi,vs,elevation,pr,sph,erc,tmmx,th,tmmn,NDVI,FireMask,PrevFireMask
0.0,-1.3511985540390015,4.087397575378418,1458.0,0.0,0.003244226099923253,105.77164459228516,309.26776123046875,279.5475158691406,292.568359375,2375.0,0.0,0.0
0.002256209496408701,-1.3482754230499268,4.090812683105469,1468.0,0.0,0.003242263337597251,105.73078918457031,309.11602783203125,279.59161376953125,292.5476989746094,2433.0,0.0,0.0
0.018845267593860626,-1.3430545330047607,4.094510555267334,1484.0,0.0,0.003240622580051422,105.68822479248047,308.9705505371094,279.6449890136719,292.5260925292969,2530.0,0.0,0.0
0.018845267593860626,-1.3384612798690796,4.098292350769043,1533.0,0.0,0.0032393690198659897,105.64441680908203,308.8350830078125,279.70367431640625,292.50347900390625,2267.0,0.0,0.0
0.018845267593860626,-1.3374212980270386,4.101960182189941,1504.0,0.0,0.0032385671511292458,105.59984588623047,308.7133483886719,279.7636413574219,292.4797668457031,2419.0,0.0,0.0
0.032900046557188034,-1.3420250415802002,4.105315685272217,1495.0,0.0,0.0032382814679294825,105.55497741699219,308.609130859375,279.8209533691406,292.4549255371094,2694.0,0.0,0.0
1.0412027835845947,-1.349536418914795,4.108160495758057,1490.0,0.0,0.003238576464354992,105.5102767944336,308.526123046875,279.8716125488281,292.42889404296875,2721.0,0.0,0.0
0.11240851879119873,-1.3604108095169067,4.11029577255249,1498.0,0.0,0.0032395171001553535,105.46621704101562,308.4681091308594,279.9116516113281,292.4015808105469,2431.0,0.0,0.0
0.018845267593860626,-1.3758723735809326,4.11152458190918,1543.0,0.0,0.003241168102249503,105.42327117919922,308.4388122558594,279.93707275390625,292.3729553222656,2449.0,0.0,0.0
0.018845267593860626,-1.397145390510559,4.111647129058838,1587.0,0.0,0.0032435934990644455,105.38191223144531,308.4419860839844,279.94390869140625,292.34295654296875,2596.0,0.0,0.0
0.018845267593860626,-1.4296828508377075,4.110466480255127,1634.0,0.0,0.0032468584831804037,105.34261322021484,308.4813537597656,279.92816162109375,292.3114929199219,2867.0,0.0,0.0
0.018845265731215477,-1.4748133420944214,4.108402729034424,1789.0,0.0,0.0032511609606444836,105.30426025390625,308.5597229003906,279.8961486816406,292.2779846191406,2867.0,0.0,0.0
0.018845269456505775,-1.5218422412872314,4.106671333312988,1679.0,0.0,0.0032567514572292566,105.26378631591797,308.6748962402344,279.8680725097656,292.24127197265625,3116.0,0.0,0.0
0.018845265731215477,-1.55992591381073,4.105218410491943,1822.0,0.0,0.0032635044772177935,105.22136688232422,308.8233337402344,279.8437805175781,292.20172119140625,2891.0,0.0,0.0
0.013382057659327984,-1.5775694847106934,4.103940486907959,1814.0,0.0,0.0032712812535464764,105.17729187011719,309.00140380859375,279.8222961425781,292.1596374511719,3778.0,0.0,0.0
0.0,-1.5563770532608032,4.1027350425720215,1774.0,0.0,0.003279944183304906,105.1318588256836,309.2055969238281,279.80267333984375,292.11541748046875,3515.0,0.0,0.0
0.0,-1.5141019821166992,4.101499557495117,1908.0,0.0,0.003289354732260108,105.08535766601562,309.43231201171875,279.78399658203125,292.0694274902344,3721.0,0.0,0.0
0.0,-1.480520248413086,4.100131511688232,2127.0,0.0,0.0032993750646710396,105.0380859375,309.6780090332031,279.7652587890625,292.02197265625,4045.0,0.0,0.0
0.0,-1.4854081869125366,4.0985283851623535,2333.0,0.0,0.003309867111966014,104.99034118652344,309.9390869140625,279.7455139160156,291.9734802246094,5256.0,0.0,0.0
0.0,-1.5670652389526367,4.09658670425415,2586.0,0.0,0.003320692339912057,104.94242095947266,310.2120361328125,279.72381591796875,291.92425537109375,2926.0,0.0,0.0
0.0,-1.7483896017074585,4.094204425811768,2612.0,0.0,0.0033317129127681255,104.89460754394531,310.4932861328125,279.6992492675781,291.8746643066406,2406.0,0.0,0.0
0.0,-1.9614168405532837,4.091279029846191,2695.0,0.0,0.0033427905291318893,104.84720611572266,310.7792053222656,279.6707763671875,291.8251037597656,6089.0,0.0,0.0
0.0,-2.130845546722412,4.087707042694092,2762.0,0.0,0.0033537871204316616,104.80050659179688,311.0663146972656,279.63751220703125,291.77587890625,6089.0,0.0,0.0
0.0,-2.1813747882843018,4.0833868980407715,2921.0,0.0,0.0033645646180957556,104.75481414794922,311.3509826660156,279.5984802246094,291.7273864746094,6356.0,0.0,0.0
0.0,-2.0541372299194336,4.0782151222229,2780.0,0.0,0.0033749849535524845,104.71041107177734,311.62969970703125,279.552734375,291.67999267578125,6172.0,0.0,0.0
0.0,-1.7946501970291138,4.072089672088623,2488.0,0.0,0.0033849095925688744,104.66759490966797,311.89886474609375,279.49932861328125,291.634033203125,7140.0,0.0,0.0
0.0,-1.4869407415390015,4.064907073974609,2258.0,0.0,0.003394200699403882,104.62666320800781,312.1549377441406,279.437255859375,291.5898742675781,6928.0,0.0,0.0
0.0,-1.2150603532791138,4.056565284729004,2047.0,0.0,0.0034027202054858208,104.58790588378906,312.3943176269531,279.3656311035156,291.5478515625,6605.0,0.0,0.0
0.0,-1.058106780052185,4.046961307525635,1865.0,0.0,0.003410330042243004,104.55162811279297,312.6134948730469,279.283447265625,291.50836181640625,5186.0,0.0,0.0
0.0,-0.9948789477348328,4.0359930992126465,1730.0,0.0,0.003416891675442457,104.51811218261719,312.808837890625,279.1897888183594,291.4717712402344,4340.0,0.0,0.0
0.0,-0.9853731393814087,4.023557186126709,1791.0,0.0,0.003422267036512494,104.48766326904297,312.97686767578125,279.08367919921875,291.4383850097656,4255.0,0.0,0.0
0.0,-1.0060570240020752,4.009439468383789,1761.0,0.0,0.0034265383146703243,104.4601058959961,313.1210021972656,278.9628601074219,291.4075622558594,3878.0,0.0,0.0
0.0,-1.033398151397705,3.993434190750122,1593.0,0.0,0.0034301429986953735,104.43451690673828,313.25531005859375,278.8249816894531,291.3771667480469,3316.0,0.0,0.0
0.0,-1.0572266578674316,3.975698471069336,1623.0,0.0,0.003433134173974395,104.41078186035156,313.38055419921875,278.6715393066406,291.3472595214844,3316.0,0.0,0.0
0.0,-1.1016347408294678,3.9564008712768555,1446.0,0.0,0.0034355486277490854,104.38880920410156,313.4969482421875,278.5042724609375,291.31805419921875,2336.0,0.0,0.0
0.0,-1.1560943126678467,3.9357097148895264,1258.0,0.0,0.0034374231472611427,104.3685302734375,313.604736328125,278.32489013671875,291.2896728515625,2562.0,0.0,0.0
0.0,-1.2069998979568481,3.913792848587036,1121.0,0.0,0.0034387947525829077,104.34986114501953,313.7041320800781,278.13507080078125,291.2622985839844,2282.0,0.0,0.0
0.2778480648994446,-1.240750789642334,3.8908190727233887,1070.0,0.0,0.003439699998125434,104.33271789550781,313.79534912109375,277.93646240234375,291.23602294921875,2195.0,0.0,0.0
0.03331869840621948,-1.2525888681411743,3.8669564723968506,1061.0,0.0,0.0034401759039610624,104.31702423095703,313.8786926269531,277.7308349609375,291.2110900878906,1974.0,0.0,0.0
0.0,-1.2512478828430176,3.8423731327056885,1086.0,0.0,0.0034402592573314905,104.30269622802734,313.9543151855469,277.51983642578125,291.1875915527344,1900.0,0.0,0.0
0.0,-1.2442487478256226,3.817237615585327,1094.0,0.0,0.0034399868454784155,104.28965759277344,314.02252197265625,277.30517578125,291.1656799316406,2222.0,0.0,0.0
0.0,-1.2391119003295898,3.7917182445526123,1099.0,0.0,0.0034393954556435347,104.27781677246094,314.0834655761719,277.0885314941406,291.14556884765625,1997.0,0.0,0.0
0.0,-1.242811918258667,3.7659831047058105,1111.0,0.0,0.0034385223407298326,104.26710510253906,314.137451171875,276.8716125488281,291.12738037109375,1791.0,0.0,0.0
0.0,-1.2539454698562622,3.7402005195617676,1120.0,0.0,0.0034374038223177195,104.25743865966797,314.1846618652344,276.6561279296875,291.11126708984375,1762.0,0.0,0.0
0.0,-1.2680000066757202,3.714538812637329,1111.0,0.0,0.003436076920479536,104.24873352050781,314.225341796875,276.4437255859375,291.0973815917969,1762.0,0.0,0.0
0.0,-1.2810661792755127,3.689166307449341,1100.0,0.0,0.0034345786552876234,104.24090576171875,314.2597351074219,276.23614501953125,291.08587646484375,1724.0,0.0,0.0
0.0,-1.2892343997955322,3.6642515659332275,1087.0,0.0,0.003432945813983679,104.23388671875,314.2880859375,276.0350646972656,291.0769348144531,1642.0,0.0,0.0
0.0,-1.2902556657791138,3.6399621963500977,1076.0,0.0,0.003431214950978756,104.22758483886719,314.3105773925781,275.8421630859375,291.0707092285156,1641.0,0.0,0.0
0.0,-1.2866969108581543,3.616466999053955,1062.0,0.0,0.0034294230863451958,104.221923828125,314.3274841308594,275.6591491699219,291.06732177734375,1674.0,0.0,0.0
0.0,-1.2796077728271484,3.5939342975616455,1053.0,0.0,0.0034276072401553392,104.2168197631836,314.3390197753906,275.48773193359375,291.0669860839844,1934.0,0.0,0.0
0.0,-1.269910216331482,3.5725321769714355,1042.0,0.0,0.00342580396682024,104.21219635009766,314.345458984375,275.3295593261719,291.0697937011719,1649.0,0.0,0.0
0.0,-1.2584959268569946,3.552097797393799,1032.0,0.0,0.003423975082114339,104.20983123779297,314.3440856933594,275.18450927734375,291.078125,1683.0,0.0,0.0
0.0,-1.3639307022094727,4.1302080154418945,1292.0,0.0,0.003281043842434883,105.94798278808594,310.18475341796875,280.9281005859375,292.827392578125,2178.0,0.0,0.0
0.27722251415252686,-1.3603200912475586,4.115386009216309,1308.0,0.0,0.00327960099093616,105.97647094726562,310.2348937988281,280.54608154296875,292.82635498046875,1955.0,0.0,0.0
1.0090521574020386,-1.356841802597046,4.1029863357543945,1323.0,0.0,0.003278153482824564,105.99180603027344,310.25714111328125,280.2300109863281,292.8194274902344,2014.0,0.0,0.0
0.0,-1.354835033416748,4.093132019042969,1341.0,0.0,0.0032765702344477177,105.99527740478516,310.2484130859375,279.9803161621094,292.8078918457031,2014.0,0.0,0.0
0.0,-1.3540045022964478,4.0855607986450195,1365.0,0.0,0.003274607937783003,105.99300384521484,310.2099914550781,279.78338623046875,292.79620361328125,2030.0,0.0,0.0
0.0,-1.353466510772705,4.08006477355957,1378.0,0.0,0.0032723271287977695,105.98558807373047,310.1454772949219,279.63446044921875,292.78436279296875,2090.0,0.0,0.0
0.0,-1.3524425029754639,4.076443195343018,1394.0,0.0,0.0032697978895157576,105.97339630126953,310.0585021972656,279.5291442871094,292.77227783203125,2141.0,0.0,0.0
0.0,-1.3501536846160889,4.074494361877441,1417.0,0.0,0.0032670905347913504,105.9568099975586,309.95263671875,279.463134765625,292.75982666015625,2458.0,0.0,0.0
0.0,-1.3452364206314087,4.074016571044922,1422.0,0.0,0.003264275612309575,105.93619537353516,309.83154296875,279.4320983886719,292.74688720703125,2279.0,0.0,0.0
0.0,-1.3373793363571167,4.074808597564697,1437.0,0.0,0.0032614232040941715,105.91192626953125,309.6988220214844,279.43170166015625,292.73333740234375,2371.0,0.0,0.0
0.0,-1.3291058540344238,4.076668739318848,1445.0,0.0,0.0032586040906608105,105.88438415527344,309.55804443359375,279.4575500488281,292.7190856933594,2263.0,0.0,0.0
0.0,-1.3230164051055908,4.079395771026611,1464.0,0.0,0.0032558883540332317,105.85392761230469,309.4128723144531,279.50537109375,292.7039794921875,2307.0,0.0,0.0
0.0,-1.3217041492462158,4.082787990570068,1483.0,0.0,0.0032533465418964624,105.8209457397461,309.26690673828125,279.57080078125,292.68792724609375,2392.0,0.0,0.0
0.002379181794822216,-1.3262596130371094,4.086644172668457,1492.0,0.0,0.0032510487362742424,105.78579711914062,309.12371826171875,279.6495056152344,292.6707763671875,2257.0,0.0,0.0
0.018845267593860626,-1.3347456455230713,4.090762615203857,1508.0,0.0,0.0032490657176822424,105.74887084960938,308.9869689941406,279.73712158203125,292.6524353027344,2257.0,0.0,0.0
0.018845267593860626,-1.3448997735977173,4.094942092895508,1593.0,0.0,0.0032474675681442022,105.71052551269531,308.8602600097656,279.8293151855469,292.6328125,2198.0,0.0,0.0
0.018845267593860626,-1.354459524154663,4.09898042678833,1535.0,0.0,0.003246324835345149,105.671142578125,308.7471923828125,279.9217834472656,292.6117248535156,2489.0,0.0,0.0
0.05331728234887123,-1.360525131225586,4.102677345275879,1529.0,0.0,0.0032457078341394663,105.63108825683594,308.6513977050781,280.0101623535156,292.5890808105469,2766.0,0.0,0.0
0.4956023693084717,-1.3602876663208008,4.105830669403076,1528.0,0.0,0.0032456868793815374,105.59074401855469,308.5764465332031,280.090087890625,292.5647888183594,2738.0,0.0,0.0
0.030538205057382584,-1.3592536449432373,4.108238697052002,1533.0,0.0,0.003246332285925746,105.55047607421875,308.5260009765625,280.15728759765625,292.5386962890625,2615.0,0.0,0.0
0.018845267593860626,-1.3639373779296875,4.1097002029418945,1587.0,0.0,0.003247714601457119,105.51066589355469,308.5036315917969,280.20733642578125,292.5107116699219,2498.0,0.0,0.0
0.018845267593860626,-1.3808526992797852,4.110013961791992,1671.0,0.0,0.00324990414083004,105.4716796875,308.5129699707031,280.2359619140625,292.4806823730469,2978.0,0.0,0.0
0.018845267593860626,-1.4181239604949951,4.108978271484375,1772.0,0.0,0.003252971451729536,105.43389892578125,308.5576171875,280.23883056640625,292.4485168457031,3153.0,0.0,0.0
0.018845267593860626,-1.4737317562103271,4.10701322555542,1908.0,0.0,0.003257106989622116,105.39617156982422,308.6405944824219,280.2225341796875,292.4134216308594,3612.0,0.0,0.0
0.018845267593860626,-1.5348464250564575,4.105339527130127,1773.0,0.0,0.003262536833062768,105.35555267333984,308.7603759765625,280.2087707519531,292.37408447265625,3612.0,0.0,0.0
0.018845267593860626,-1.5885339975357056,4.1039042472839355,1948.0,0.0,0.0032691338565200567,105.31229400634766,308.9133605957031,280.19744873046875,292.3309326171875,3147.0,0.0,0.0
0.018627028912305832,-1.6215262413024902,4.102607250213623,2049.0,0.0,0.00327676092274487,105.26675415039062,309.0959777832031,280.1876220703125,292.2844543457031,3519.0,0.0,0.0
0.0023033535107970238,-1.620866298675537,4.101348400115967,1937.0,0.0,0.0032852794975042343,105.21932220458984,309.3045654296875,280.1783447265625,292.2350769042969,4134.0,0.0,0.0
0.0,-1.6022210121154785,4.100026607513428,1967.0,0.0,0.0032945522107183933,105.17035675048828,309.5356140136719,280.168701171875,292.1833190917969,4643.0,0.0,0.0
0.0,-1.5889896154403687,4.098541736602783,2275.0,0.0,0.003304441226646304,105.12022399902344,309.78546142578125,280.15771484375,292.129638671875,5073.0,0.0,0.0
0.0,-1.6045711040496826,4.096794128417969,2584.0,0.0,0.0033148087095469236,105.06930541992188,310.0505676269531,280.1445007324219,292.07452392578125,4136.0,0.0,0.0
0.0,-1.6808885335922241,4.094682216644287,2838.0,0.0,0.0033255170565098524,105.01795959472656,310.3273010253906,280.1280822753906,292.0184326171875,2203.0,0.0,0.0
0.0,-1.8405693769454956,4.092106342315674,2794.0,0.0,0.00333642796613276,104.96656799316406,310.612060546875,280.1075439453125,291.96185302734375,4760.0,0.0,0.0
0.0,-2.0234427452087402,4.088965892791748,2765.0,0.0,0.0033474040683358908,104.91548919677734,310.9012451171875,280.0819396972656,291.9052734375,3288.0,0.0,0.0
0.0,-2.1624209880828857,4.085160255432129,2849.0,0.0,0.0033583075273782015,104.86510467529297,311.1913146972656,280.0503234863281,291.84912109375,4727.0,0.0,0.0
0.0,-2.190415859222412,4.080589771270752,2742.0,0.0,0.003369000507518649,104.81578063964844,311.4786071777344,280.01177978515625,291.79388427734375,4727.0,0.0,0.0
0.0,-2.0502007007598877,4.075153350830078,2652.0,0.0,0.003379344940185547,104.76789093017578,311.75958251953125,279.9653625488281,291.7400817871094,6004.0,0.0,0.0
0.0,-1.7819197177886963,4.068750381469727,2397.0,0.0,0.003389203455299139,104.72179412841797,312.0306091308594,279.91015625,291.6881408691406,6779.0,0.0,0.0
0.0,-1.4690955877304077,4.061281204223633,2104.0,0.0,0.003398437984287739,104.67787170410156,312.2880859375,279.8451843261719,291.6385498046875,5694.0,0.0,0.0
0.0,-1.1952917575836182,4.052645206451416,1952.0,0.0,0.003406910691410303,104.63648986816406,312.5284423828125,279.76953125,291.591796875,4964.0,0.0,0.0
0.0,-1.0394188165664673,4.042741298675537,1847.0,0.0,0.003414484206587076,104.59801483154297,312.7480773925781,279.6822814941406,291.5483703613281,4069.0,0.0,0.0
0.0,-0.983355700969696,4.03147029876709,1669.0,0.0,0.0034210202284157276,104.56282806396484,312.9433898925781,279.58245849609375,291.5086669921875,4119.0,0.0,0.0
0.0,-0.9850492477416992,4.018730640411377,1582.0,0.0,0.003426381153985858,104.53128814697266,313.11077880859375,279.4691467285156,291.4732666015625,3288.0,0.0,0.0
0.0,-1.0171304941177368,4.004292011260986,1659.0,0.0,0.0034306596498936415,104.50325012207031,313.25372314453125,279.3394470214844,291.4414367675781,3322.0,0.0,0.0
0.0,-1.0522304773330688,3.9879117012023926,1491.0,0.0,0.003434313926845789,104.47764587402344,313.3860778808594,279.1896667480469,291.4110107421875,2734.0,0.0,0.0
0.0,-1.077142596244812,3.9697532653808594,1406.0,0.0,0.0034373924136161804,104.45433044433594,313.50872802734375,279.0216369628906,291.3819580078125,2371.0,0.0,0.0
0.0,-1.1176091432571411,3.9499919414520264,1487.0,0.0,0.003439925378188491,104.43315124511719,313.6219482421875,278.83740234375,291.3543395996094,2371.0,0.0,0.0
0.0,-1.1656156778335571,3.9288032054901123,1282.0,0.0,0.0034419444855302572,104.41398620605469,313.7259826660156,278.6389465332031,291.32818603515625,2532.0,0.0,0.0
0.12417585402727127,-1.209989309310913,3.906362295150757,1100.0,0.0,0.0034434807021170855,104.39669799804688,313.8211669921875,278.42828369140625,291.3035888671875,2405.0,0.0,0.0
2.0032355785369873,-1.2395607233047485,3.8828446865081787,1057.0,0.0,0.003444564761593938,104.38116455078125,313.90777587890625,278.20745849609375,291.2806396484375,2241.0,0.0,0.0
0.31677377223968506,-1.2500466108322144,3.858426094055176,1049.0,0.0,0.0034452280960977077,104.36725616455078,313.986083984375,277.9784851074219,291.25933837890625,1936.0,0.0,0.0
0.0,-1.2486915588378906,3.8332817554473877,1066.0,0.0,0.003445501672104001,104.35482788085938,314.0563659667969,277.7433776855469,291.2397766113281,1887.0,0.0,0.0
0.0,-1.2422618865966797,3.807586908340454,1072.0,0.0,0.00344541622325778,104.34376525878906,314.1189270019531,277.5041198730469,291.22198486328125,1973.0,0.0,0.0
0.0,-1.2375239133834839,3.781517505645752,1076.0,0.0,0.003445003181695938,104.33392333984375,314.1740417480469,277.26275634765625,291.2060852050781,2010.0,0.0,0.0
0.0,-1.2407389879226685,3.755248546600342,1086.0,0.0,0.003444293513894081,104.32518005371094,314.2220458984375,277.02130126953125,291.19207763671875,1822.0,0.0,0.0
0.0,-1.2505545616149902,3.7289555072784424,1096.0,0.0,0.0034433184191584587,104.31739807128906,314.2631530761719,276.7817687988281,291.1800537109375,1715.0,0.0,0.0
0.0,-1.2629951238632202,3.7028141021728516,1096.0,0.0,0.003442108631134033,104.3104476928711,314.29766845703125,276.54620361328125,291.1700744628906,1727.0,0.0,0.0
0.0,-1.2746679782867432,3.67699933052063,1087.0,0.0,0.003440695349127054,104.30419921875,314.325927734375,276.3165588378906,291.16217041015625,1727.0,0.0,0.0
