elevation,pdsi,pr,NDVI,FireMask,th,sph,vs,erc,population,PrevFireMask,tmmn,tmmx
183.0,2.099146842956543,0.0,2593.0,0.0,275.65216064453125,0.006334968376904726,1.7369967699050903,56.66727066040039,0.43823474645614624,0.0,283.1446838378906,289.295166015625
197.0,2.0728797912597656,0.0,2282.0,0.0,276.6952209472656,0.006355258170515299,1.7241299152374268,57.15621566772461,0.438234806060791,0.0,283.2239685058594,289.56976318359375
204.0,2.0684890747070312,0.0,2862.0,0.0,277.7232666015625,0.006372228730469942,1.7134649753570557,57.641929626464844,0.43823477625846863,0.0,283.2897033691406,289.8323974609375
206.0,2.0834977626800537,0.0,2759.0,0.0,278.7215270996094,0.006385213229805231,1.7055919170379639,58.120365142822266,0.43823474645614624,0.0,283.3391418457031,290.0789489746094
192.0,2.1140925884246826,0.0,2597.0,0.0,279.67529296875,0.0063935453072190285,1.7011008262634277,58.58747863769531,0.4275871813297272,0.0,283.3694763183594,290.30535888671875
191.0,2.157677173614502,0.0,2610.0,0.0,280.5697937011719,0.006396557670086622,1.7005817890167236,59.03922653198242,0.012776767835021019,0.0,283.3779296875,290.5075988769531
195.0,2.211655378341675,0.0,2425.0,0.0,281.3902893066406,0.006393583491444588,1.7046247720718384,59.47156524658203,0.0,0.0,283.3616943359375,290.68157958984375
204.0,2.2852389812469482,0.0,2425.0,0.0,282.1219787597656,0.0063839559443295,1.7138198614120483,59.88044357299805,0.0,0.0,283.3179626464844,290.8232116699219
218.0,2.392334222793579,0.0,2487.0,0.0,282.75018310546875,0.006367008667439222,1.7287570238113403,60.26182174682617,0.06491647660732269,0.0,283.2439880371094,290.9284973144531
225.0,2.5048656463623047,0.0,2548.0,0.0,283.26007080078125,0.0063420748338103294,1.7500263452529907,60.61165237426758,0.06078314408659935,0.0,283.136962890625,290.9933166503906
228.0,2.592928409576416,0.0,2449.0,0.0,283.6612854003906,0.006307756062597036,1.776615858078003,60.93720626831055,0.26587986946105957,0.0,282.9918212890625,291.0177001953125
244.0,2.6266708374023438,0.0,2409.0,0.0,284.0021667480469,0.006262709852308035,1.8053747415542603,61.260719299316406,0.26587986946105957,0.0,282.8043518066406,291.00994873046875
281.0,2.5934865474700928,0.0,2277.0,0.0,284.28802490234375,0.006207958795130253,1.8363622426986694,61.58164978027344,0.23981016874313354,0.0,282.57855224609375,290.97259521484375
271.0,2.5144777297973633,0.0,2394.0,0.0,284.5223693847656,0.006144598126411438,1.869760274887085,61.89857482910156,0.26424139738082886,0.0,282.3185729980469,290.907958984375
286.0,2.4135639667510986,0.0,2334.0,0.0,284.7087097167969,0.0060737235471606255,1.9057508707046509,62.210079193115234,0.23182448744773865,0.0,282.0286560058594,290.8183288574219
302.0,2.314664602279663,0.0,2334.0,0.0,284.85052490234375,0.0059964293614029884,1.9445161819458008,62.51474380493164,0.3914334177970886,0.0,281.71295166015625,290.7060852050781
329.0,2.237372636795044,0.0,2379.0,0.0,284.9512939453125,0.005913810804486275,1.9862382411956787,62.811153411865234,0.5311926603317261,0.0,281.3757019042969,290.5734558105469
352.0,2.166551113128662,0.0,2484.0,0.0,285.01458740234375,0.005826963111758232,2.0310988426208496,63.0978889465332,0.5311926603317261,0.0,281.02105712890625,290.42279052734375
379.0,2.097585439682007,0.0,2538.0,0.0,285.0438537597656,0.005736981052905321,2.079280138015747,63.37353515625,0.9132950305938721,0.0,280.6532287597656,290.2563781738281
402.0,2.0306804180145264,0.0,2752.0,0.0,285.0426330566406,0.005644960328936577,2.1309640407562256,63.63667297363281,1.2829697132110596,0.0,280.27642822265625,290.0765686035156
397.0,1.9660412073135376,0.0,2988.0,0.0,285.0143737792969,0.00555199570953846,2.1863327026367188,63.88588333129883,0.7702082991600037,0.0,279.89483642578125,289.8856201171875
398.0,1.9037622213363647,0.0,3010.0,0.0,284.962646484375,0.00545918196439743,2.24556827545166,64.1197509765625,0.4426429271697998,0.0,279.51263427734375,289.68585205078125
445.0,1.8437036275863647,0.0,3042.0,0.0,284.89093017578125,0.005367614328861237,2.308852434158325,64.33686065673828,0.3612196445465088,0.0,279.134033203125,289.4796142578125
473.0,1.785825490951538,0.0,3042.0,0.0,284.8027038574219,0.005278388038277626,2.3763673305511475,64.5357894897461,0.3322084844112396,0.0,278.7632141113281,289.2691650390625
496.0,1.7300918102264404,0.0,3062.0,0.0,284.7015075683594,0.005192598327994347,2.4482948780059814,64.71511840820312,0.04983685165643692,0.0,278.4043884277344,289.05682373046875
586.0,1.6763583421707153,0.0,2970.0,0.0,284.5907897949219,0.0051113395020365715,2.52481746673584,64.87344360351562,0.0,0.0,278.0617370605469,288.84490966796875
689.0,1.621436595916748,0.0,2972.0,0.0,284.47412109375,0.005035707727074623,2.606116533279419,65.00933837890625,0.0,0.0,277.7394714355469,288.6357421875
724.0,1.567062258720398,0.0,2974.0,0.0,284.3549499511719,0.004966797307133675,2.6923747062683105,65.12137603759766,0.121564581990242,0.0,277.4417724609375,288.43157958984375
68.0,2.2249646186828613,0.0,3026.0,0.0,276.0152587890625,0.005865033250302076,1.6129037141799927,50.19873809814453,1.667661428451538,0.0,281.4574279785156,285.6592712402344
69.0,2.2527387142181396,0.0,2860.0,0.0,275.8768310546875,0.005864775739610195,1.6133944988250732,50.331058502197266,1.7201160192489624,0.0,281.47515869140625,285.69342041015625
72.0,2.2836668491363525,0.0,2411.0,0.0,275.7212829589844,0.005865316838026047,1.6145267486572266,50.45784378051758,1.720116138458252,0.0,281.4937438964844,285.7275695800781
74.0,2.3170509338378906,0.0,2475.0,0.0,275.5505065917969,0.005866711493581533,1.6162465810775757,50.5777587890625,1.7201159000396729,0.0,281.5132141113281,285.7611999511719
76.0,2.3518433570861816,0.0,2807.0,0.0,275.36627197265625,0.005869012791663408,1.6185003519058228,50.6894645690918,1.198746919631958,0.0,281.53350830078125,285.79376220703125
78.0,2.386996030807495,0.0,4209.0,0.0,275.1704406738281,0.005872274748980999,1.6212338209152222,50.7916259765625,0.9916677474975586,0.0,281.5546569824219,285.8247375488281
80.0,2.424489974975586,0.0,4209.0,0.0,274.9365539550781,0.005876598414033651,1.6249604225158691,50.880008697509766,0.9916678667068481,0.0,281.5766296386719,285.85260009765625
83.0,2.466304063796997,0.0,5273.0,0.0,274.6097106933594,0.005882068071514368,1.6307802200317383,50.94914245605469,0.9916676878929138,0.0,281.5995788574219,285.8753662109375
87.0,2.5073354244232178,0.0,5676.0,0.0,274.2001953125,0.005888606421649456,1.63850736618042,51.0016975402832,1.8128244876861572,0.0,281.62347412109375,285.89410400390625
89.0,2.5423576831817627,0.0,4361.0,0.0,273.720458984375,0.005896131042391062,1.6479095220565796,51.04060363769531,2.6309874057769775,0.0,281.6482849121094,285.909912109375
92.0,2.5662286281585693,0.0,3465.0,0.0,273.1830749511719,0.0059045604430139065,1.658754825592041,51.068790435791016,7.312512397766113,0.0,281.6740417480469,285.9238586425781
94.0,2.578352451324463,0.0,5667.0,0.0,272.6004943847656,0.005913811270147562,1.6708111763000488,51.08918380737305,33.77174377441406,0.0,281.70074462890625,285.93707275390625
96.0,2.582134246826172,0.0,5726.0,0.0,271.98529052734375,0.005923802498728037,1.6838465929031372,51.10471725463867,2.3880615234375,0.0,281.72833251953125,285.95068359375
100.0,2.5805907249450684,0.0,4955.0,0.0,271.3499450683594,0.00593445124104619,1.6976288557052612,51.11832046508789,1.745551347732544,0.0,281.7568359375,285.9657287597656
103.0,2.5767383575439453,0.0,4955.0,0.0,270.70697021484375,0.005945676006376743,1.7119261026382446,51.1329231262207,0.15293164551258087,0.0,281.7862243652344,285.9833679199219
106.0,2.5731394290924072,0.0,5783.0,0.0,270.06890869140625,0.005957393907010555,1.726506233215332,51.151451110839844,0.0,0.0,281.8164978027344,286.0046691894531
109.0,2.5687429904937744,0.0,6176.0,0.0,269.4482727050781,0.005969523452222347,1.741137146949768,51.176841735839844,4.9530792236328125,0.0,281.84765625,286.03076171875
112.0,2.5616629123687744,0.0,4365.0,0.0,268.8575439453125,0.005981982219964266,1.755586862564087,51.21201705932617,6.572356224060059,0.0,281.87969970703125,286.0627136230469
114.0,2.550128936767578,0.0,4176.0,0.0,268.30926513671875,0.0059946877881884575,1.7696231603622437,51.259910583496094,12.054803848266602,0.0,281.91259765625,286.1016540527344
117.0,2.5323712825775146,0.0,4877.0,0.0,267.8159484863281,0.006007558200508356,1.7830142974853516,51.323455810546875,8.96021556854248,0.0,281.94635009765625,286.1487121582031
119.0,2.502255916595459,0.0,6143.0,0.0,267.3901062011719,0.0060205115005373955,1.7955279350280762,51.405574798583984,4.218320369720459,0.0,281.98095703125,286.2049255371094
124.0,2.4600863456726074,0.0,6116.0,0.0,267.04425048828125,0.006033465266227722,1.8069320917129517,51.50920104980469,6.742949485778809,0.0,282.01641845703125,286.2714538574219
127.0,2.416675567626953,0.0,6116.0,0.0,266.7908935546875,0.00604633754119277,1.8169947862625122,51.637264251708984,4.624794006347656,0.0,282.0527038574219,286.349365234375
129.0,2.382873773574829,0.0,5822.0,0.0,266.642578125,0.0060590459033846855,1.825484037399292,51.792694091796875,3.857517719268799,0.0,282.08978271484375,286.43975830078125
132.0,2.3698060512542725,0.0,4136.0,0.0,266.61175537109375,0.0060715083964169025,1.832167625427246,51.97842025756836,1.2733526229858398,0.0,282.1277160644531,286.54376220703125
135.0,2.3852736949920654,0.0,4260.0,0.0,266.7110290527344,0.006083642598241568,1.8368135690689087,52.1973762512207,1.2733525037765503,0.0,282.1664123535156,286.6624755859375
137.0,2.416443109512329,0.0,5378.0,0.0,266.9560241699219,0.006096869707107544,1.8385330438613892,52.454010009765625,1.4846352338790894,0.0,282.21148681640625,286.8026428222656
138.0,2.4465041160583496,0.0,4980.0,0.0,267.3515625,0.006114098243415356,1.8360815048217773,52.750980377197266,2.1940510272979736,0.0,282.2735595703125,286.9750061035156
144.0,2.458646059036255,0.0,4922.0,0.0,267.8830261230469,0.006134771276265383,1.8299881219863892,53.08451461791992,0.16266460716724396,0.0,282.3503112792969,287.17596435546875
149.0,2.4392683506011963,0.0,3209.0,0.0,268.5352478027344,0.006158207543194294,1.820839762687683,53.450660705566406,0.0,0.0,282.43890380859375,287.4014892578125
153.0,2.3951661586761475,0.0,3209.0,0.0,269.2930603027344,0.00618372717872262,1.8092236518859863,53.8454704284668,0.0,0.0,282.5364990234375,287.6474609375
155.0,2.3376126289367676,0.0,2393.0,0.0,270.14129638671875,0.006210649851709604,1.7957268953323364,54.264991760253906,0.0,0.0,282.6402587890625,287.9098205566406
159.0,2.2775235176086426,0.0,2042.0,0.0,271.0648498535156,0.0062382942996919155,1.780936598777771,54.70527648925781,0.0,0.0,282.7474060058594,288.1844787597656
163.0,2.22581148147583,0.0,2144.0,0.0,272.0485534667969,0.006265980191528797,1.7654399871826172,55.162376403808594,0.5449891686439514,0.0,282.85504150390625,288.4673767089844
168.0,2.1774120330810547,0.0,2691.0,0.0,273.07720947265625,0.00629302766174078,1.7498239278793335,55.63233947753906,1.210469365119934,0.0,282.9604187011719,288.7544250488281
176.0,2.1266157627105713,0.0,2415.0,0.0,274.1357116699219,0.00631875591352582,1.7346757650375366,56.11122131347656,0.8990648984909058,0.0,283.0606384277344,289.0415344238281
182.0,2.0821893215179443,0.0,2529.0,0.0,275.20892333984375,0.00634248461574316,1.7205824851989746,56.595069885253906,0.43823477625846863,0.0,283.1529235839844,289.32464599609375
189.0,2.0528998374938965,0.0,2829.0,0.0,276.2816467285156,0.006363532971590757,1.708131194114685,57.079933166503906,0.43823477625846863,0.0,283.23443603515625,289.5997009277344
182.0,2.046757221221924,0.0,2829.0,0.0,277.3387756347656,0.006381220184266567,1.6979092359542847,57.561866760253906,0.4382348656654358,0.0,283.3023376464844,289.8625793457031
183.0,2.0609891414642334,0.0,2727.0,0.0,278.3651123046875,0.006394866853952408,1.6905033588409424,58.03691864013672,0.437552273273468,0.0,283.3537902832031,290.1092529296875
189.0,2.091517925262451,0.0,2512.0,0.0,279.34552001953125,0.006403791252523661,1.6865010261535645,58.501136779785156,0.505314826965332,0.0,283.3860168457031,290.3355712890625
195.0,2.1356265544891357,0.0,2319.0,0.0,280.264892578125,0.006407313980162144,1.6864891052246094,58.95057678222656,0.6939247846603394,0.0,283.3961486816406,290.53753662109375
209.0,2.1905980110168457,0.0,2100.0,0.0,281.1080017089844,0.006404753774404526,1.6910548210144043,59.38128662109375,0.6956392526626587,0.0,283.38134765625,290.7110290527344
211.0,2.265721321105957,0.0,2316.0,0.0,281.8597717285156,0.00639543030411005,1.7007852792739868,59.7893180847168,0.6943883895874023,0.0,283.3388366699219,290.85198974609375
213.0,2.3751518726348877,0.0,2593.0,0.0,282.5050048828125,0.006378663703799248,1.7162675857543945,60.170719146728516,1.1908345222473145,0.0,283.2657470703125,290.9563293457031
216.0,2.4904463291168213,0.0,2521.0,0.0,283.0285339355469,0.006353772711008787,1.7380889654159546,60.521541595458984,1.2632668018341064,0.0,283.1593017578125,291.0199890136719
228.0,2.581303834915161,0.0,2521.0,0.0,283.4400939941406,0.0063193500973284245,1.7652664184570312,60.84931564331055,0.9527310132980347,0.0,283.014404296875,291.0428771972656
238.0,2.6174745559692383,0.0,2427.0,0.0,283.78912353515625,0.006274061277508736,1.7947112321853638,61.17658996582031,0.7582733035087585,0.0,282.82708740234375,291.03314208984375
254.0,2.5859198570251465,0.0,2372.0,0.0,284.0810852050781,0.006218942813575268,1.8264721632003784,61.50264358520508,0.4060792326927185,0.0,282.601318359375,290.9934387207031
271.0,2.508117437362671,0.0,2241.0,0.0,284.3196716308594,0.006155102513730526,1.8607177734375,61.825870513916016,0.038564249873161316,0.0,282.3412780761719,290.9261169433594
289.0,2.4086875915527344,0.0,2196.0,0.0,284.508544921875,0.006083648186177015,1.897616982460022,62.14466857910156,0.22061289846897125,0.0,282.0511779785156,290.83349609375
314.0,2.312251567840576,0.0,2353.0,0.0,284.6513366699219,0.006005687173455954,1.9373384714126587,62.457427978515625,0.5311927795410156,0.0,281.73516845703125,290.71795654296875
325.0,2.2393696308135986,0.0,2482.0,0.0,284.75177001953125,0.005922328215092421,1.980051040649414,62.76254653930664,0.5311927795410156,0.0,281.3974609375,290.58184814453125
344.0,2.1762962341308594,0.0,2574.0,0.0,284.8134460449219,0.005834678653627634,2.025923490524292,63.05841827392578,0.5342411994934082,0.0,281.042236328125,290.4275207519531
373.0,2.116283893585205,0.0,2574.0,0.0,284.8401184082031,0.005743846762925386,2.075124740600586,63.34343719482422,0.8351762294769287,0.0,280.6737060546875,290.2573547363281
426.0,2.0568723678588867,0.0,2750.0,0.0,284.8353576660156,0.0056509398855268955,2.1278233528137207,63.61600112915039,0.012812570668756962,0.0,280.2960205078125,290.07366943359375
451.0,1.9956016540527344,0.0,2777.0,0.0,284.80291748046875,0.005557066295295954,2.1841881275177,63.8745002746582,0.1743425726890564,0.0,279.91339111328125,289.8788146972656
447.0,1.93062162399292,0.0,2961.0,0.0,284.7464294433594,0.005463333334773779,2.2443878650665283,64.1173324584961,0.5190072059631348,0.0,279.5299987792969,289.6751708984375
413.0,1.8631614446640015,0.0,3059.0,0.0,284.6695251464844,0.005370849743485451,2.308591365814209,64.3428955078125,0.5254789590835571,0.0,279.1500549316406,289.465087890625
454.0,1.7953242063522339,0.0,2930.0,0.0,284.575927734375,0.005280722863972187,2.376967191696167,64.54957580566406,0.3897610306739807,0.0,278.7777099609375,289.25091552734375
514.0,1.7292081117630005,0.0,2988.0,0.0,284.46929931640625,0.005194060038775206,2.4496846199035645,64.73577880859375,0.37789249420166016,0.0,278.41717529296875,289.0350036621094
562.0,1.6666924953460693,0.0,3020.0,0.0,284.353271484375,0.005111970007419586,2.526911973953247,64.89989471435547,0.08915357291698456,0.0,278.0726318359375,288.8197326660156
660.0,1.6024264097213745,0.0,3020.0,0.0,284.2315673828125,0.005035560578107834,2.608818292617798,65.04031372070312,0.4200376868247986,0.0,277.7482604980469,288.607421875
746.0,1.5380830764770508,0.0,2899.0,0.0,284.1077880859375,0.0049659390933811665,2.6955721378326416,65.15543365478516,0.8042238354682922,0.0,277.4482727050781,288.4004211425781
68.0,2.195544958114624,0.0,3547.0,0.0,275.4419860839844,0.00586546678096056,1.6056426763534546,50.1537971496582,1.655395746231079,0.0,281.4578552246094,285.6470031738281
70.0,2.2215757369995117,0.0,3547.0,0.0,275.2992858886719,0.005865381099283695,1.6059997081756592,50.285804748535156,1.7201157808303833,0.0,281.47576904296875,285.68194580078125
72.0,2.2490904331207275,0.0,3290.0,0.0,275.1393737792969,0.005866080056875944,1.606971263885498,50.412376403808594,1.7201159000396729,0.0,281.4944763183594,285.7170104980469
74.0,2.2781577110290527,0.0,2625.0,0.0,274.9640197753906,0.005867615807801485,1.6085014343261719,50.53218460083008,1.7201157808303833,0.0,281.5139465332031,285.7516784667969
76.0,2.308553457260132,0.0,2464.0,0.0,274.77490234375,0.005870040040463209,1.6105339527130127,50.64390182495117,1.3370256423950195,0.0,281.5341796875,285.7854309082031
78.0,2.3400537967681885,0.0,2930.0,0.0,274.57373046875,0.005873404908925295,1.6130127906799316,50.7462043762207,1.1424572467803955,0.0,281.55517578125,285.8177185058594
80.0,2.3744542598724365,0.0,4746.0,0.0,274.3338623046875,0.005877804942429066,1.616435170173645,50.83491516113281,1.1425583362579346,0.0,281.5768737792969,285.8470458984375
82.0,2.4128923416137695,0.0,5195.0,0.0,274.00030517578125,0.005883317440748215,1.6218743324279785,50.904659271240234,1.1429024934768677,0.0,281.599365234375,285.8716125488281
87.0,2.451284408569336,0.0,5556.0,0.0,273.5834655761719,0.005889869295060635,1.6291524171829224,50.95807647705078,14.851506233215332,0.0,281.6226806640625,285.89239501953125
89.0,2.4854605197906494,0.0,5556.0,0.0,273.0959777832031,0.005897382274270058,1.6380469799041748,50.998050689697266,9.231698989868164,0.0,281.64678955078125,285.9104309082031
