tmmx,tmmn,PrevFireMask,pr,pdsi,FireMask,vs,elevation,population,erc,sph,th,NDVI
278.34210205078125,268.64886474609375,0.0,0.0,1.9143625497817993,0.0,6.071009635925293,143.0,0.4985254406929016,29.144344329833984,0.001407998031936586,74.1535415649414,7489.0
278.3509826660156,268.651123046875,0.0,0.0,1.8776856660842896,0.0,6.053958892822266,157.0,0.9720276594161987,29.11114501953125,0.0014097552048042417,74.0308609008789,6972.0
278.36016845703125,268.6541442871094,0.0,0.0,1.8716212511062622,0.0,6.038321018218994,151.0,2.9021716117858887,29.07562828063965,0.0014118446270003915,73.92462158203125,6198.0
278.3697509765625,268.65802001953125,0.0,0.0,1.898435354232788,0.0,6.0242600440979,141.0,4.126495361328125,29.037574768066406,0.0014143002917990088,73.83694458007812,5552.0
278.3798828125,268.6630554199219,0.0,0.0,1.9418838024139404,0.0,6.011666297912598,132.0,8.66540813446045,28.99648666381836,0.0014171201037243009,73.76758575439453,5547.0
278.390869140625,268.6695556640625,0.0,0.0,1.9843958616256714,0.0,5.99999475479126,126.0,10.49643611907959,28.951845169067383,0.001420230488292873,73.71177673339844,5650.0
278.4026794433594,268.67742919921875,0.0,0.0,2.008401393890381,0.0,5.989187717437744,124.0,10.496435165405273,28.904003143310547,0.0014236109564080834,73.66826629638672,5499.0
278.4151611328125,268.68646240234375,0.0,0.0,2.0065407752990723,0.0,5.979208469390869,126.0,10.49643611907959,28.85333824157715,0.0014272431144490838,73.63597869873047,5499.0
278.42822265625,268.6965026855469,0.0,0.0,1.9906694889068604,0.0,5.97001838684082,121.0,22.936128616333008,28.80023193359375,0.0014311085687950253,73.61382293701172,6608.0
278.4417724609375,268.70733642578125,0.0,0.0,1.9644016027450562,0.0,5.961581230163574,123.0,22.921550750732422,28.745059967041016,0.001435189158655703,73.6007080078125,7489.0
278.4556884765625,268.7188415527344,0.0,0.0,1.9311332702636719,0.0,5.953858852386475,118.0,22.921550750732422,28.68820571899414,0.001439466723240912,73.59556579589844,6923.0
278.4698791503906,268.7308044433594,0.0,0.0,1.8938733339309692,0.0,5.946814060211182,112.0,22.921550750732422,28.630043029785156,0.0014439227525144815,73.59730529785156,6866.0
278.4842224121094,268.7430725097656,0.0,0.0,1.8460087776184082,0.0,5.940409183502197,110.0,22.921550750732422,28.570955276489258,0.0014485390856862068,73.60482788085938,5125.0
278.4986572265625,268.75543212890625,0.0,0.0,1.7895112037658691,0.0,5.93460750579834,116.0,22.921550750732422,28.511322021484375,0.001453297445550561,73.61707305908203,6009.0
278.5130310058594,268.7677307128906,0.0,0.0,1.7317901849746704,0.0,5.929370880126953,119.0,22.921550750732422,28.451519012451172,0.001458179671317339,73.6329345703125,8103.0
278.52728271484375,268.7798156738281,0.0,0.0,1.6802551746368408,0.0,5.924662113189697,112.0,22.921550750732422,28.391925811767578,0.0014631672529503703,73.65133666992188,6976.0
278.541259765625,268.7914733886719,0.0,0.0,1.6383771896362305,0.0,5.920444011688232,103.0,22.921550750732422,28.332923889160156,0.00146824202965945,73.67120361328125,5822.0
278.5549011230469,268.8025207519531,0.0,0.0,1.5962696075439453,0.0,5.916679382324219,102.0,88.6295166015625,28.274890899658203,0.0014733858406543732,73.6914291381836,6055.0
278.5680847167969,268.81280517578125,0.0,0.0,1.5596791505813599,0.0,5.913330078125,104.0,116.0213851928711,28.21820640563965,0.001478580292314291,73.71095275878906,6055.0
278.5806884765625,268.8221740722656,0.0,0.0,1.5364470481872559,0.0,5.910358905792236,111.0,103.17501831054688,28.163249969482422,0.001483806991018355,73.72866821289062,6475.0
278.5926513671875,268.83038330078125,0.0,0.0,1.534414291381836,0.0,5.907728672027588,113.0,23.872108459472656,28.110397338867188,0.0014890478923916817,73.7435073852539,5244.0
278.6038513183594,268.8373107910156,0.0,0.0,1.562603235244751,0.0,5.905402183532715,104.0,24.962053298950195,28.060033798217773,0.0014942846028134227,73.7543716430664,5367.0
278.6141357421875,268.8427734375,0.0,0.0,1.6166304349899292,0.0,5.903341770172119,101.0,51.49479675292969,28.01253318786621,0.001499498845078051,73.76019287109375,5953.0
278.62347412109375,268.8465881347656,0.0,0.0,1.6825169324874878,0.0,5.901509761810303,96.0,26.88521957397461,27.96827507019043,0.00150467234198004,73.75987243652344,5909.0
278.63177490234375,268.8486633300781,0.0,0.0,1.746266484260559,0.0,5.899907112121582,97.0,11.118465423583984,27.926727294921875,0.0015098735457286239,73.7548599243164,5298.0
278.63916015625,268.8491516113281,0.0,0.0,1.795302152633667,0.0,5.898611545562744,99.0,11.118465423583984,27.88608169555664,0.0015152717242017388,73.7501449584961,6282.0
278.64569091796875,268.8482360839844,0.0,0.0,1.8400908708572388,0.0,5.897646903991699,102.0,10.964832305908203,27.846330642700195,0.0015208489494398236,73.74580383300781,6932.0
278.6514587402344,268.8460388183594,0.0,0.0,1.881969928741455,0.0,5.89703369140625,109.0,7.301872253417969,27.80752944946289,0.0015265807742252946,73.74169921875,7414.0
278.65655517578125,268.8427429199219,0.0,0.0,1.9154094457626343,0.0,5.896792411804199,108.0,7.966525077819824,27.769739151000977,0.0015324425185099244,73.73772430419922,7420.0
278.6611022949219,268.8384704589844,0.0,0.0,1.934880018234253,0.0,5.896944522857666,101.0,3.3335490226745605,27.733016967773438,0.001538409385830164,73.73375701904297,6764.0
278.6651306152344,268.8333740234375,0.0,0.0,1.9344788789749146,0.0,5.897510528564453,100.0,2.635530948638916,27.697420120239258,0.0015444570453837514,73.72966766357422,6764.0
278.66876220703125,268.8276062011719,0.0,0.0,1.9139997959136963,0.0,5.898510932922363,97.0,6.128256797790527,27.663009643554688,0.0015505605842918158,73.72532653808594,6288.0
278.6720886230469,268.8213195800781,0.0,0.0,1.88173508644104,0.0,5.899967670440674,93.0,4.131819725036621,27.629844665527344,0.0015566955553367734,73.72063446044922,6705.0
278.6752014160156,268.8146667480469,0.0,0.0,1.8463388681411743,0.0,5.901900768280029,91.0,3.840050220489502,27.597978591918945,0.0015628373948857188,73.71544647216797,7655.0
278.6781921386719,268.8077697753906,0.0,0.0,1.8164565563201904,0.0,5.904330730438232,95.0,3.979703664779663,27.567476272583008,0.001568961306475103,73.70965576171875,5970.0
278.68109130859375,268.8008117675781,0.0,0.0,1.7863103151321411,0.0,5.9072794914245605,92.0,18.369583129882812,27.53839111328125,0.0015750427264720201,73.70313262939453,6487.0
278.68408203125,268.7939147949219,0.0,0.0,1.7519220113754272,0.0,5.910767078399658,91.0,10.400518417358398,27.510784149169922,0.0015810569748282433,73.69575500488281,5894.0
278.6871643066406,268.7872314453125,0.0,0.0,1.722546935081482,0.0,5.9148149490356445,90.0,1.7514028549194336,27.484712600708008,0.0015869796043261886,73.6874008178711,5647.0
278.69049072265625,268.7809143066406,0.0,0.0,1.7074406147003174,0.0,5.919443607330322,85.0,3.2519588470458984,27.460235595703125,0.001592785818502307,73.6779556274414,5358.0
278.6941223144531,268.7751159667969,0.0,0.0,1.716819167137146,0.0,5.924673557281494,78.0,4.904740333557129,27.43741226196289,0.001598451053723693,73.66728973388672,5459.0
278.6981506347656,268.7699890136719,0.0,0.0,1.759997010231018,0.0,5.930526256561279,70.0,4.886624336242676,27.416301727294922,0.0016039506299421191,73.65528106689453,4989.0
278.70263671875,268.76568603515625,0.0,0.0,1.8212275505065918,0.0,5.9370222091674805,64.0,4.544602394104004,27.39695930480957,0.001609260099940002,73.64180755615234,5560.0
278.7077331542969,268.7623291015625,0.0,0.0,1.8805351257324219,0.0,5.944182872772217,61.0,4.27298641204834,27.379446029663086,0.0016143546672537923,73.62675476074219,5560.0
278.7134704589844,268.7601013183594,0.0,0.0,1.9179438352584839,0.0,5.952028274536133,64.0,4.20353364944458,27.363819122314453,0.0016192096518352628,73.6099853515625,6379.0
278.7196960449219,268.75897216796875,0.0,0.0,1.9179837703704834,0.0,5.960500717163086,67.0,2.982919216156006,27.351581573486328,0.001623813295736909,73.58921813964844,5708.0
278.725830078125,268.7586364746094,0.0,0.0,1.8897054195404053,0.0,5.969447135925293,72.0,1.4796051979064941,27.34551429748535,0.001628192374482751,73.56024169921875,6849.0
278.73193359375,268.759033203125,0.0,0.0,1.8485296964645386,0.0,5.978878498077393,78.0,1.1405563354492188,27.344934463500977,0.0016323678428307176,73.52413177490234,5369.0
278.7380065917969,268.76007080078125,0.0,0.0,1.8097419738769531,0.0,5.9888129234313965,80.0,9.560572624206543,27.349040985107422,0.0016363596078008413,73.48213958740234,5742.0
278.744140625,268.76165771484375,0.0,0.0,1.7887206077575684,0.0,5.999267578125,77.0,10.209951400756836,27.35702896118164,0.00164018792565912,73.43550109863281,4732.0
278.7503356933594,268.7637023925781,0.0,0.0,1.8012994527816772,0.0,6.010260105133057,72.0,4.882370471954346,27.368099212646484,0.0016438730526715517,73.38546752929688,5588.0
278.7566833496094,268.76611328125,0.0,0.0,1.8328499794006348,0.0,6.021808624267578,60.0,63.06355667114258,27.38144874572754,0.0016474348958581686,73.33328247070312,5304.0
278.76324462890625,268.7688293457031,0.0,0.0,1.8573201894760132,0.0,6.033930778503418,59.0,53.94651794433594,27.39627456665039,0.0016508937114849687,73.28020477294922,4679.0
278.77001953125,268.771728515625,0.0,0.0,1.8486576080322266,0.0,6.04664421081543,53.0,49.61863327026367,27.411775588989258,0.001654269639402628,73.22747802734375,-2234.0
278.250244140625,268.6297912597656,0.0,0.0,1.8273190259933472,0.0,6.299177646636963,107.0,16.54190444946289,29.44252586364746,0.0013992865569889545,75.95936584472656,5601.0
278.2568054199219,268.6283874511719,0.0,0.0,1.884399175643921,0.0,6.27708101272583,94.0,8.06534194946289,29.42319679260254,0.0013995429035276175,75.79056549072266,5982.0
278.2635803222656,268.6269836425781,0.0,0.0,1.9415942430496216,0.0,6.254580974578857,94.0,7.557126522064209,29.404098510742188,0.0013997540809214115,75.61487579345703,6117.0
278.27056884765625,268.6257019042969,0.0,0.0,1.9804837703704834,0.0,6.231842517852783,95.0,5.886444091796875,29.38496208190918,0.0013999546645209193,75.43449401855469,5788.0
278.27777099609375,268.62457275390625,0.0,0.0,1.9906554222106934,0.0,6.209033012390137,106.0,5.371066570281982,29.365524291992188,0.0014001793460920453,75.25164031982422,6341.0
278.28521728515625,268.6236572265625,0.0,0.0,1.9840964078903198,0.0,6.186317443847656,115.0,5.907696723937988,29.345518112182617,0.001400462700985372,75.06852722167969,6341.0
278.2928771972656,268.623046875,0.0,0.0,1.9661515951156616,0.0,6.163862705230713,124.0,6.038691997528076,29.32468032836914,0.001400839420966804,74.88735961914062,6394.0
278.3008117675781,268.622802734375,0.0,0.0,1.9416600465774536,0.0,6.141834259033203,128.0,9.445075035095215,29.302745819091797,0.0014013440813869238,74.71035766601562,6130.0
278.30902099609375,268.62298583984375,0.0,0.0,1.9152039289474487,0.0,6.12039852142334,123.0,5.8469624519348145,29.279449462890625,0.001402011257596314,74.53972625732422,6488.0
278.3174743652344,268.6236572265625,0.0,0.0,1.8756135702133179,0.0,6.099721431732178,133.0,0.4663010537624359,29.25452423095703,0.001402875641360879,74.377685546875,6871.0
278.32623291015625,268.6249084472656,0.0,0.0,1.825059413909912,0.0,6.07996940612793,135.0,1.0019415616989136,29.227706909179688,0.0014039719244465232,74.2264404296875,6443.0
278.33526611328125,268.62677001953125,0.0,0.0,1.7779756784439087,0.0,6.061307907104492,144.0,2.4871437549591064,29.19873046875,0.0014053346822038293,74.08820343017578,6947.0
278.3446350097656,268.6293640136719,0.0,0.0,1.7487964630126953,0.0,6.043903827667236,157.0,4.060606002807617,29.16733169555664,0.0014069986063987017,73.96519470214844,7406.0
278.35430908203125,268.6326904296875,0.0,0.0,1.7521013021469116,0.0,6.027922630310059,162.0,4.783586502075195,29.13324546813965,0.001408998155966401,73.859619140625,7102.0
278.36431884765625,268.63690185546875,0.0,0.0,1.7908798456192017,0.0,6.013530254364014,132.0,6.198254585266113,29.09620475769043,0.0014113681390881538,73.77368927001953,7121.0
278.3748474121094,268.6421813964844,0.0,0.0,1.8479619026184082,0.0,6.000614166259766,125.0,10.884736061096191,29.055736541748047,0.0014141052961349487,73.70735168457031,5866.0
278.38629150390625,268.6489562988281,0.0,0.0,1.9046087265014648,0.0,5.988616943359375,124.0,18.41978645324707,29.011470794677734,0.0014171331422403455,73.65601348876953,5960.0
278.39849853515625,268.6570739746094,0.0,0.0,1.9420815706253052,0.0,5.977482318878174,119.0,7.761197566986084,28.963777542114258,0.0014204311883077025,73.6182861328125,5960.0
278.4114074707031,268.66632080078125,0.0,0.0,1.9521421194076538,0.0,5.967174053192139,113.0,9.633060455322266,28.913049697875977,0.001423981273546815,73.59294891357422,6834.0
278.4249267578125,268.67657470703125,0.0,0.0,1.94725501537323,0.0,5.957655429840088,123.0,22.084583282470703,28.859678268432617,0.0014277653535827994,73.5787582397461,7381.0
278.43890380859375,268.6876220703125,0.0,0.0,1.932104468345642,0.0,5.94888973236084,123.0,22.921550750732422,28.804058074951172,0.0014317651512101293,73.5744857788086,7093.0
278.4532165527344,268.69927978515625,0.0,0.0,1.9111566543579102,0.0,5.940840721130371,111.0,22.921550750732422,28.74658203125,0.001435962738469243,73.57890319824219,7428.0
278.4678039550781,268.7113952636719,0.0,0.0,1.8885291814804077,0.0,5.9334716796875,108.0,22.921550750732422,28.687639236450195,0.0014403399545699358,73.59077453613281,6544.0
278.4825744628906,268.7237548828125,0.0,0.0,1.858958125114441,0.0,5.926746845245361,106.0,22.921552658081055,28.627626419067383,0.0014448787551373243,73.60887145996094,7854.0
278.4973449707031,268.7362365722656,0.0,0.0,1.8229665756225586,0.0,5.920629024505615,105.0,22.921550750732422,28.566936492919922,0.0014495609793812037,73.6319580078125,8365.0
278.5120544433594,268.7486267089844,0.0,0.0,1.7856636047363281,0.0,5.915081977844238,116.0,22.921552658081055,28.505958557128906,0.0014543685829266906,73.65880584716797,7451.0
278.526611328125,268.7607727050781,0.0,0.0,1.7521578073501587,0.0,5.910069465637207,112.0,24.88982391357422,28.445087432861328,0.0014592834049835801,73.68817901611328,6538.0
278.5408630371094,268.7724914550781,0.0,0.0,1.7246029376983643,0.0,5.90555477142334,108.0,35.637943267822266,28.384716033935547,0.001464287401176989,73.7188491821289,6113.0
278.5547180175781,268.7835693359375,0.0,0.0,1.6955578327178955,0.0,5.901501655578613,101.0,50.51087188720703,28.325239181518555,0.0014693624107167125,73.74958801269531,5898.0
278.5680847167969,268.7938537597656,0.0,0.0,1.6698834896087646,0.0,5.897873401641846,97.0,57.15283966064453,28.267044067382812,0.001474490505643189,73.7791519165039,5898.0
278.5808410644531,268.8031921386719,0.0,0.0,1.6540433168411255,0.0,5.894633769989014,104.0,66.70352172851562,28.210529327392578,0.0014796534087508917,73.80632019042969,6961.0
278.5928955078125,268.8114013671875,0.0,0.0,1.6545003652572632,0.0,5.8917460441589355,110.0,14.554676055908203,28.156084060668945,0.0014848330756649375,73.8298568725586,6462.0
278.6041259765625,268.8182678222656,0.0,0.0,1.6780723333358765,0.0,5.889173984527588,112.0,23.831035614013672,28.104101181030273,0.0014900114620104432,73.8485336303711,5414.0
278.6144104003906,268.8236389160156,0.0,0.0,1.7210808992385864,0.0,5.886880874633789,107.0,48.50851821899414,28.054975509643555,0.0014951704069972038,73.86111450195312,6367.0
278.6236572265625,268.82733154296875,0.0,0.0,1.773136019706726,0.0,5.884830474853516,105.0,43.2072868347168,28.009098052978516,0.0015002918662503362,73.86636352539062,4998.0
278.63177490234375,268.8292541503906,0.0,0.0,1.8238362073898315,0.0,5.883025646209717,108.0,11.173911094665527,27.9658260345459,0.0015054433606564999,73.86587524414062,5568.0
278.63885498046875,268.8295593261719,0.0,0.0,1.8639202117919922,0.0,5.88154411315918,100.0,11.1184663772583,27.923118591308594,0.0015107918297871947,73.86518096923828,7269.0
278.64501953125,268.8283386230469,0.0,0.0,1.9021296501159668,0.0,5.88040828704834,96.0,11.118465423583984,27.88100242614746,0.0015163198113441467,73.8644027709961,7539.0
278.65032958984375,268.8258361816406,0.0,0.0,1.9387248754501343,0.0,5.879638195037842,102.0,7.893679141998291,27.839584350585938,0.0015220030909404159,73.8634262084961,7891.0
278.6549072265625,268.8221435546875,0.0,0.0,1.9683036804199219,0.0,5.879252910614014,97.0,4.085556983947754,27.798969268798828,0.0015278174541890621,73.86214447021484,7936.0
278.6588439941406,268.81744384765625,0.0,0.0,1.9854639768600464,0.0,5.879271984100342,94.0,0.7965713739395142,27.75926399230957,0.0015337385702878237,73.8604507446289,7840.0
278.6622314453125,268.8118896484375,0.0,0.0,1.9843231439590454,0.0,5.879715442657471,91.0,1.0241491794586182,27.72057342529297,0.0015397422248497605,73.85823822021484,7840.0
278.6651916503906,268.8056640625,0.0,0.0,1.9644825458526611,0.0,5.8806023597717285,92.0,3.5316929817199707,27.68300437927246,0.0015458042034879327,73.85539245605469,7420.0
278.6678161621094,268.79888916015625,0.0,0.0,1.9344031810760498,0.0,5.881951808929443,87.0,3.840050220489502,27.646663665771484,0.0015519002918154001,73.85181427001953,7809.0
278.6701965332031,268.791748046875,0.0,0.0,1.9029368162155151,0.0,5.883784294128418,85.0,3.84005069732666,27.611656188964844,0.0015580060426145792,73.8473892211914,8290.0
278.67242431640625,268.7843933105469,0.0,0.0,1.8789280652999878,0.0,5.8861188888549805,85.0,3.84005069732666,27.578086853027344,0.0015640974743291736,73.8420181274414,8050.0
278.67462158203125,268.7769470214844,0.0,0.0,1.8587934970855713,0.0,5.888975143432617,86.0,4.024619102478027,27.546062469482422,0.0015701501397415996,73.83557891845703,6988.0
278.6768493652344,268.7696228027344,0.0,0.0,1.8380515575408936,0.0,5.892372131347656,86.0,4.331029891967773,27.515689849853516,0.001576139940880239,73.8279800415039,5871.0
