erc,elevation,th,NDVI,population,FireMask,pdsi,tmmx,sph,tmmn,vs,pr,PrevFireMask
62.68585968017578,1449.0,168.44847106933594,6167.0,0.0,0.0,-0.190397709608078,297.31915283203125,0.0037444590125232935,274.4004821777344,3.1381337642669678,0.0,0.0
62.78681945800781,1490.0,166.5064239501953,6341.0,0.0,0.0,-0.1777714341878891,297.306884765625,0.0037472627591341734,274.43597412109375,3.13881254196167,0.0,0.0
62.88236999511719,1573.0,164.61180114746094,6227.0,0.0,0.0,-0.14549024403095245,297.3045349121094,0.00375104951672256,274.47308349609375,3.1396164894104004,0.0,0.0
62.97197341918945,1703.0,162.7804412841797,6227.0,0.0,0.0,-0.10915306955575943,297.3131408691406,0.0037559475749731064,274.5121765136719,3.1405534744262695,0.0,0.0
63.05509948730469,1930.0,161.0281219482422,5572.0,0.0,0.0,-0.08992372453212738,297.3337097167969,0.0037620854564011097,274.5534973144531,3.1416306495666504,0.0,0.0
63.13568878173828,2091.0,159.3097381591797,5611.0,0.0,0.0,-0.10896603763103485,297.3697814941406,0.003769551170989871,274.5982360839844,3.1429076194763184,0.0,0.0
63.222434997558594,1931.0,157.50608825683594,5996.0,0.0,0.0,-0.1891442835330963,297.42608642578125,0.0037782529834657907,274.6481628417969,3.144484758377075,0.0,0.0
63.31398391723633,1589.0,155.62652587890625,5996.0,0.0,0.0,-0.320220023393631,297.5004577636719,0.003788071684539318,274.7025146484375,3.146331787109375,0.0,0.0
63.408626556396484,1432.0,153.6851348876953,6099.0,0.0,0.0,-0.467532753944397,297.59051513671875,0.003798888763412833,274.76055908203125,3.148414134979248,0.0,0.0
63.504642486572266,1444.0,151.6959991455078,6285.0,0.0,0.0,-0.5963196754455566,297.6938781738281,0.003810586640611291,274.8215026855469,3.1506967544555664,0.0,0.0
63.60032653808594,1706.0,149.67323303222656,5601.0,0.0,0.0,-0.6730442047119141,297.80816650390625,0.0038230465725064278,274.8845520019531,3.1531450748443604,0.0,0.0
63.69396209716797,1834.0,147.63092041015625,5601.0,0.0,0.0,-0.7003086805343628,297.93096923828125,0.003836150746792555,274.9489440917969,3.1557247638702393,0.0,0.0
63.783836364746094,1783.0,145.5831756591797,5663.0,0.0,0.0,-0.6982526183128357,298.0599060058594,0.0038497806526720524,275.013916015625,3.158400774002075,0.0,0.0
63.86823654174805,1553.0,143.54408264160156,5720.0,0.0,0.0,-0.6822543144226074,298.1925964355469,0.0038638184778392315,275.0787048339844,3.1611385345458984,0.0,0.0
63.94544982910156,1320.0,141.5277557373047,5736.0,0.0,0.0,-0.6676919460296631,298.3266296386719,0.0038781457114964724,275.1424560546875,3.16390323638916,0.0,0.0
64.01376342773438,1423.0,139.54827880859375,5736.0,0.0,0.0,-0.6640066504478455,298.4596252441406,0.003892644541338086,275.2044677734375,3.1666603088378906,0.0,0.0
64.07146453857422,1543.0,137.6197509765625,5634.0,0.0,0.0,-0.6587455868721008,298.5892028808594,0.003907196689397097,275.2639465332031,3.16937518119812,0.0,0.0
64.11683654785156,1538.0,135.7562713623047,6120.0,0.0,0.0,-0.6524227261543274,298.7129821777344,0.00392168341204524,275.3200988769531,3.1720128059387207,0.0,0.0
64.1481704711914,1699.0,133.97193908691406,6168.0,0.0,0.0,-0.6473241448402405,298.82855224609375,0.0039359875954687595,275.37213134765625,3.1745388507843018,0.0,0.0
64.16374969482422,1709.0,132.28085327148438,6168.0,0.0,0.0,-0.6457356810569763,298.93353271484375,0.0039499904960393906,275.4193115234375,3.1769182682037354,0.0,0.0
64.161865234375,1702.0,130.69711303710938,6410.0,0.0,0.0,-0.6551122069358826,299.0255432128906,0.00396357337012887,275.4608154296875,3.179116725921631,0.0,0.0
64.14080047607422,1604.0,129.2348175048828,6923.0,0.0,0.0,-0.6735512614250183,299.1022033691406,0.003976619336754084,275.49591064453125,3.1810991764068604,0.0,0.0
64.09884643554688,1761.0,127.90805053710938,7384.0,0.0,0.0,-0.6888572573661804,299.16107177734375,0.003989009186625481,275.5238037109375,3.182831287384033,0.0,0.0
64.03428649902344,1762.0,126.73092651367188,7384.0,0.0,0.0,-0.6888338923454285,299.1998291015625,0.004000624641776085,275.543701171875,3.1842782497406006,0.0,0.0
63.945404052734375,1775.0,125.71753692626953,7158.0,0.0,0.0,-0.6629323959350586,299.216064453125,0.004011348355561495,275.5548095703125,3.1854052543640137,0.0,0.0
63.82371520996094,1659.0,124.86931610107422,7629.0,0.0,0.0,-0.6206936836242676,299.2076416015625,0.004021233879029751,275.5550842285156,3.1863033771514893,-7.665081284358166e-06,0.0
63.65629577636719,1632.0,124.16040802001953,6422.0,0.0,0.0,-0.5627402663230896,299.1753234863281,0.004030625335872173,275.5419616699219,3.1872196197509766,-3.778899190365337e-05,0.0
63.447879791259766,1827.0,123.58124542236328,6422.0,0.0,0.0,-0.4846530556678772,299.12152099609375,0.0040395744144916534,275.51690673828125,3.188136100769043,-8.708252426004037e-05,0.0
63.20379638671875,1826.0,123.12306213378906,6702.0,0.0,0.0,-0.3820131719112396,299.0487060546875,0.0040481211617589,275.48138427734375,3.1890265941619873,-0.0001516220800112933,0.0
62.92936325073242,1884.0,122.77709197998047,6680.0,0.0,0.0,-0.24177658557891846,298.9593200683594,0.004056305158883333,275.43695068359375,3.189863681793213,-0.000227484037168324,0.0
62.629905700683594,1959.0,122.53457641601562,6760.0,0.0,0.0,-0.05345083028078079,298.85577392578125,0.004064165521413088,275.3851318359375,3.1906206607818604,-0.000310744799207896,0.0
62.31074523925781,1817.0,122.38675689697266,6760.0,0.0,0.0,0.1529325693845749,298.7405700683594,0.004071742761880159,275.3274230957031,3.191270589828491,-0.0003974807623308152,0.0
61.977210998535156,1876.0,122.32487487792969,6940.0,0.0,0.0,0.3454567492008209,298.6161193847656,0.004079075995832682,275.2653503417969,3.191786527633667,-0.00048376829363405704,0.0
61.634620666503906,1841.0,122.34016418457031,7045.0,0.0,0.0,0.49232056736946106,298.4848937988281,0.004086204804480076,275.2004699707031,3.1921417713165283,-0.0005656838184222579,0.0
58.875648498535156,2005.0,186.23765563964844,7298.0,0.00028895935975015163,0.0,0.7791770696640015,298.19818115234375,0.0035884100943803787,272.7404479980469,3.166292190551758,0.0,0.0
58.98621368408203,2012.0,187.25799560546875,7392.0,0.0028656362555921078,0.0,0.7051572799682617,298.1669921875,0.0035971086472272873,272.80413818359375,3.1652565002441406,0.0,0.0
59.100830078125,2037.0,188.28182983398438,7392.0,0.006230301223695278,0.0,0.6388550400733948,298.14105224609375,0.0036068367771804333,272.8736572265625,3.164130926132202,0.0,0.0
59.218929290771484,2029.0,189.29112243652344,6406.0,0.012858211994171143,0.0,0.5922344326972961,298.1195373535156,0.0036173872649669647,272.9479675292969,3.162936210632324,0.0,0.0
59.339942932128906,1996.0,190.267822265625,5894.0,0.014728832058608532,0.0,0.5587481260299683,298.10162353515625,0.0036285528913140297,273.0260009765625,3.1616928577423096,0.0,0.0
59.46330261230469,1941.0,191.19386291503906,5776.0,0.00817374512553215,0.0,0.5342293977737427,298.0865478515625,0.0036401262041181326,273.10662841796875,3.160421848297119,0.0,0.0
59.58844757080078,1905.0,192.0511932373047,5776.0,0.0,0.0,0.517701268196106,298.0734558105469,0.0036519004497677088,273.18878173828125,3.1591434478759766,0.0,0.0
59.71480178833008,1805.0,192.82176208496094,7085.0,0.0,0.0,0.5081866383552551,298.0615539550781,0.0036636681761592627,273.2713928222656,3.1578786373138428,0.0,0.0
59.84180450439453,1707.0,193.48751831054688,7779.0,0.0,0.0,0.5070750713348389,298.050048828125,0.0036752219311892986,273.3533935546875,3.1566479206085205,0.0,0.0
59.96888732910156,1616.0,194.03041076660156,6442.0,0.0,0.0,0.5172621607780457,298.0381164550781,0.0036863547284156084,273.43365478515625,3.1554718017578125,0.0,0.0
60.09547805786133,1577.0,194.43238830566406,6442.0,0.0,0.0,0.5337194204330444,298.02496337890625,0.0036968591157346964,273.5111083984375,3.1543710231781006,0.0,0.0
60.22101593017578,1567.0,194.67538452148438,6112.0,0.0,0.0,0.5510594844818115,298.009765625,0.0037065281067043543,273.584716796875,3.1533660888671875,0.0,0.0
60.34492874145508,1589.0,194.74134826660156,6300.0,0.0,0.0,0.5639603137969971,297.9917297363281,0.0037151542492210865,273.6533203125,3.1524782180786133,0.0,0.0
60.46664810180664,1674.0,194.6122283935547,5663.0,0.0,0.0,0.5755892992019653,297.9700622558594,0.0037225305568426847,273.7159118652344,3.1517274379730225,0.0,0.0
60.58561325073242,1835.0,194.26998901367188,5628.0,0.0,0.0,0.5877950191497803,297.9439392089844,0.0037284493446350098,273.7713317871094,3.151134490966797,0.0,0.0
60.70365905761719,1959.0,193.70298767089844,5628.0,0.0,0.0,0.5969768166542053,297.912353515625,0.0037328775506466627,273.8202819824219,3.150660514831543,0.0,0.0
60.825496673583984,2026.0,192.9254913330078,5815.0,0.0,0.0,0.5995340347290039,297.8750305175781,0.0037361704744398594,273.86614990234375,3.1501877307891846,0.0,0.0
60.9506950378418,2042.0,191.9539337158203,5069.0,0.0,0.0,0.594221830368042,297.8328552246094,0.0037384747993201017,273.9093322753906,3.149719715118408,0.0,0.0
61.07863235473633,2272.0,190.8045654296875,5286.0,0.0,0.0,0.5913424491882324,297.786865234375,0.0037399251013994217,273.9501647949219,3.1492650508880615,0.0,0.0
61.20869064331055,2194.0,189.4935760498047,5286.0,0.0,0.0,0.5828803181648254,297.73797607421875,0.0037406571209430695,273.9889221191406,3.148831844329834,0.0,0.0
61.34025192260742,2032.0,188.03721618652344,5910.0,0.0,0.0,0.5571369528770447,297.68719482421875,0.0037408058997243643,274.02587890625,3.148428440093994,0.0,0.0
61.472694396972656,2039.0,186.45169067382812,6871.0,0.0,0.0,0.502413809299469,297.6355285644531,0.003740506712347269,274.06134033203125,3.1480631828308105,0.0,0.0
61.60540008544922,1901.0,184.75323486328125,7533.0,0.0,0.0,0.39928627014160156,297.5838928222656,0.003739894600585103,274.0956115722656,3.1477444171905518,0.0,0.0
61.73774719238281,1840.0,182.9580841064453,7533.0,0.0,0.0,0.24684059619903564,297.5332946777344,0.003739104839041829,274.1289978027344,3.1474802494049072,0.0,0.0
61.86911392211914,1745.0,181.0824432373047,7340.0,0.0,0.0,0.07922898232936859,297.48468017578125,0.00373827270232141,274.1617431640625,3.1472790241241455,0.0,0.0
61.99888610839844,1830.0,179.1425323486328,6696.0,0.0,0.0,-0.06877415627241135,297.4390563964844,0.003737533465027809,274.1942138671875,3.1471493244171143,0.0,0.0
62.12643814086914,1813.0,177.1545867919922,6750.0,0.0,0.0,-0.1628948152065277,297.3973693847656,0.0037370221689343452,274.22662353515625,3.147099256515503,0.0,0.0
62.251155853271484,1760.0,175.1348419189453,6750.0,0.0,0.0,-0.2001037448644638,297.3606262207031,0.0037368740886449814,274.2593078613281,3.14713716506958,0.0,0.0
62.37241744995117,1637.0,173.0994873046875,6732.0,0.0,0.0,-0.2019648402929306,297.32977294921875,0.003737224265933037,274.2925720214844,3.147271156311035,0.0,0.0
62.489601135253906,1524.0,171.06478881835938,6741.0,0.0,0.0,-0.1857130229473114,297.3057861328125,0.0037382084410637617,274.3266906738281,3.147509813308716,0.0,0.0
62.60208511352539,1635.0,169.04693603515625,6536.0,0.0,0.0,-0.16858328878879547,297.2896728515625,0.003739961190149188,274.3619384765625,3.1478612422943115,0.0,0.0
62.70925521850586,1567.0,167.06216430664062,6536.0,0.0,0.0,-0.15972158312797546,297.2823791503906,0.003742618253454566,274.3986511230469,3.148333787918091,0.0,0.0
62.81049346923828,1476.0,165.12669372558594,6124.0,0.0,0.0,-0.1358206570148468,297.28485107421875,0.003746314439922571,274.4371032714844,3.1489360332489014,0.0,0.0
62.90517044067383,1450.0,163.25677490234375,5461.0,0.0,0.0,-0.10944979637861252,297.2981262207031,0.0037511850241571665,274.4775695800781,3.1496758460998535,0.0,0.0
62.99267578125,1610.0,161.4685821533203,5109.0,0.0,0.0,-0.09892172366380692,297.3231506347656,0.0037573655135929585,274.5203857421875,3.150561809539795,0.0,0.0
63.0770263671875,1885.0,159.71615600585938,5109.0,0.0,0.0,-0.12254912406206131,297.3636169433594,0.0037649511359632015,274.5667419433594,3.151649236679077,0.0,0.0
63.16724395751953,2039.0,157.8777313232422,5695.0,0.0,0.0,-0.20066389441490173,297.42474365234375,0.003773851552978158,274.6184997558594,3.1530280113220215,0.0,0.0
63.26199722290039,1695.0,155.96275329589844,6387.0,0.0,0.0,-0.3245401084423065,297.5043029785156,0.0037839398719370365,274.6748962402344,3.1546695232391357,0.0,0.0
63.359580993652344,1482.0,153.9855194091797,6223.0,0.0,0.0,-0.4631197452545166,297.5998229980469,0.0037950901314616203,274.7351379394531,3.1565401554107666,0.0,0.0
63.45828628540039,1319.0,151.96035766601562,6223.0,0.0,0.0,-0.585248589515686,297.7088928222656,0.00380717683583498,274.7984313964844,3.158607244491577,0.0,0.0
63.55641174316406,1430.0,149.90159606933594,6345.0,0.0,0.0,-0.660932183265686,297.8290100097656,0.003820073790848255,274.8639831542969,3.1608376502990723,0.0,0.0
63.652244567871094,1441.0,147.82350158691406,5839.0,0.0,0.0,-0.6933770775794983,297.957763671875,0.0038336555007845163,274.93096923828125,3.1631979942321777,0.0,0.0
63.74408721923828,1365.0,145.7404327392578,5412.0,0.0,0.0,-0.7000242471694946,298.0926513671875,0.003847795771434903,274.9985656738281,3.1656553745269775,0.0,0.0
63.830230712890625,1303.0,143.66668701171875,5412.0,0.0,0.0,-0.6934837698936462,298.23126220703125,0.003862369107082486,275.0660095214844,3.1681768894195557,0.0,0.0
63.908966064453125,1489.0,141.6165771484375,5022.0,0.0,0.0,-0.6863658428192139,298.37109375,0.003877249313518405,275.1324768066406,3.170729160308838,0.0,0.0
63.97858810424805,1554.0,139.60440063476562,5991.0,0.0,0.0,-0.6859837770462036,298.5097351074219,0.003892311127856374,275.1971740722656,3.173279285430908,0.0,0.0
64.03739166259766,1624.0,137.64450073242188,6579.0,0.0,0.0,-0.6812533140182495,298.64471435546875,0.003907428123056889,275.25927734375,3.1757941246032715,0.0,0.0
64.08367919921875,1755.0,135.75115966796875,6579.0,0.0,0.0,-0.6740310192108154,298.7735595703125,0.003922474570572376,275.3179931640625,3.1782405376434326,0.0,0.0
64.11573028564453,1845.0,133.93870544433594,6469.0,0.0,0.0,-0.6678133606910706,298.8938293457031,0.003937324974685907,275.3725280761719,3.1805856227874756,0.0,0.0
64.13184356689453,1801.0,132.22146606445312,6963.0,0.0,0.0,-0.6660968661308289,299.0030822753906,0.0039518531411886215,275.42205810546875,3.1827962398529053,0.0,0.0
64.13032531738281,1847.0,130.6137237548828,6703.0,0.0,0.0,-0.6797409653663635,299.0988464355469,0.003965933341532946,275.4658203125,3.1848390102386475,0.0,0.0
64.10945129394531,1697.0,129.12982177734375,6703.0,0.0,0.0,-0.705872654914856,299.1786804199219,0.003979439847171307,275.5029602050781,3.1866812705993652,0.0,0.0
64.0675277709961,1687.0,127.78404998779297,6712.0,0.0,0.0,-0.7267487645149231,299.2401123046875,0.003992246929556131,275.5326843261719,3.1882896423339844,0.0,0.0
64.00283813476562,1804.0,126.59072875976562,6929.0,0.0,0.0,-0.7246252298355103,299.2806701660156,0.0040042283944785595,275.5542297363281,3.189631223678589,0.0,0.0
63.913692474365234,1767.0,125.56417846679688,7054.0,0.0,0.0,-0.6832324862480164,299.2979431152344,0.004015258513391018,275.5667419433594,3.1906728744506836,0.0,0.0
63.79156494140625,1729.0,124.70645904541016,7054.0,0.0,0.0,-0.6087834239006042,299.2896728515625,0.004025393631309271,275.56817626953125,3.1915066242218018,-3.680175268527819e-06,0.0
63.623497009277344,1677.0,123.99252319335938,6852.0,0.0,0.0,-0.508750319480896,299.25653076171875,0.004034996032714844,275.55615234375,3.1923763751983643,-1.8143331544706598e-05,0.0
63.414222717285156,1882.0,123.41238403320312,7201.0,0.0,0.0,-0.3871275782585144,299.2010803222656,0.004044122528284788,275.5321044921875,3.1932642459869385,-4.181024632998742e-05,0.0
63.16907501220703,2023.0,122.95682525634766,7056.0,0.0,0.0,-0.24790966510772705,299.1258239746094,0.004052815958857536,275.49749755859375,3.1941418647766113,-7.279711280716583e-05,0.0
62.893375396728516,2098.0,122.61664581298828,7056.0,0.0,0.0,-0.08095458149909973,299.0333251953125,0.004061119165271521,275.4538879394531,3.194981336593628,-0.00010922012006631121,0.0
62.59245681762695,2136.0,122.38262176513672,6745.0,0.0,0.0,0.13269752264022827,298.9261169433594,0.004069075454026461,275.4028015136719,3.195754051208496,-0.00014919546083547175,0.0
62.27164840698242,2070.0,122.24554443359375,6911.0,0.0,0.0,0.3587854206562042,298.80670166015625,0.004076727665960789,275.3457336425781,3.196431875228882,-0.000190839302376844,0.0
61.936275482177734,2005.0,122.19621276855469,7330.0,0.0,0.0,0.5603208541870117,298.6776428222656,0.004084119573235512,275.2841796875,3.1969869136810303,-0.00023226786288432777,0.0
61.591670989990234,2071.0,122.22541046142578,7330.0,0.0,0.0,0.7004004120826721,298.54150390625,0.0040912930853664875,275.2196960449219,3.1973907947540283,-0.0002715972950682044,0.0
58.770755767822266,1889.0,187.11871337890625,7445.0,0.0,0.0,0.7850489616394043,298.1772155761719,0.0035898417700082064,272.7161560058594,3.1798064708709717,0.0,0.0
58.8776969909668,1870.0,188.14991760253906,7445.0,0.0,0.0,0.720796525478363,298.14190673828125,0.0035984304267913103,272.7783508300781,3.1786961555480957,0.0,0.0
58.98825454711914,1909.0,189.18548583984375,6587.0,0.0,0.0,0.6648937463760376,298.1116943359375,0.003608066588640213,272.8464050292969,3.1774790287017822,0.0,0.0
59.10199737548828,2002.0,190.2069549560547,5892.0,0.0,0.0,0.6291950941085815,298.0858154296875,0.0036185395438224077,272.9192199707031,3.176177740097046,0.0,0.0
59.21848678588867,2052.0,191.19590759277344,5716.0,0.0,0.0,0.6108678579330444,298.06353759765625,0.003629639046266675,272.9957580566406,3.1748147010803223,0.0,0.0
59.33728790283203,2005.0,192.13385009765625,5716.0,0.0,0.0,0.6028864979743958,298.0441589355469,0.0036411546170711517,273.074951171875,3.173412561416626,0.0,0.0
59.45796203613281,1910.0,193.00238037109375,5237.0,0.0,0.0,0.5996548533439636,298.02691650390625,0.003652875544503331,273.1557312011719,3.1719939708709717,0.0,0.0
59.580078125,1844.0,193.7830047607422,6330.0,0.0,0.0,0.5955767035484314,298.0111083984375,0.0036645918153226376,273.237060546875,3.170581579208374,0.0,0.0
59.70319747924805,1688.0,194.45729064941406,5895.0,0.0,0.0,0.5863937735557556,297.9959716796875,0.0036760924849659204,273.31781005859375,3.1691980361938477,0.0,0.0
59.826881408691406,1632.0,195.0067901611328,5895.0,0.0,0.0,0.5747138857841492,297.9808044433594,0.003687167540192604,273.3970031738281,3.1678659915924072,0.0,0.0
59.95069885253906,1613.0,195.4130401611328,5421.0,0.0,0.0,0.5644976496696472,297.96484375,0.0036976065021008253,273.4735107421875,3.1666080951690674,0.0,0.0
60.07421112060547,1568.0,195.65760803222656,5011.0,0.0,0.0,0.5596429109573364,297.9473876953125,0.0037071986589580774,273.5462951660156,3.1654467582702637,0.0,0.0
